Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-10.37743,11.42478,13.75368,-3.197436,-0.8861352,1.678878,208.0659,-1,-1,-1
-10.37743,11.42478,13.75368,-3.197436,-0.8861352,1.678878,208.0726,-1,-1,-1
-10.50141,11.39661,13.80863,-16.73692,-0.5302538,2.014353,208.0814,-1,-1,-1
-10.50141,11.39661,13.80863,-16.73692,-0.5302538,2.014353,208.0879,-1,-1,-1
-10.50141,11.39661,13.80863,-16.73692,-0.5302538,2.014353,208.097,-1,-1,-1
-10.61893,11.31221,13.95645,-14.03147,-0.3817812,1.598311,208.1038,-1,-1,-1
-10.61893,11.31221,13.95645,-14.03147,-0.3817812,1.598311,208.1124,-1,-1,-1
-10.61893,11.31221,13.95645,-14.03147,-0.3817812,1.598311,208.1187,-1,-1,-1
-10.73621,11.22799,14.10447,-8.196205,-4.800559,8.555535,208.1256,-1,-1,-1
-10.73621,11.22799,14.10447,-8.196205,-4.800559,8.555535,208.1344,-1,-1,-1
-10.72651,11.14393,14.24381,-0.1109869,-4.371134,7.298625,208.1408,-1,-1,-1
-10.72651,11.14393,14.24381,-0.1109869,-4.371134,7.298625,208.1501,-1,-1,-1
-10.72651,11.14393,14.24381,-0.1109869,-4.371134,7.298625,208.1567,-1,-1,-1
-10.71033,11.00421,14.47626,0.6432896,-5.586058,9.315717,208.1654,-1,-1,-1
-10.71033,11.00421,14.47626,0.6432896,-5.586058,9.315717,208.1719,-1,-1,-1
-10.70062,10.92061,14.61587,0.3924167,-3.372693,5.639983,208.1809,-1,-1,-1
-10.70062,10.92061,14.61587,0.3924167,-3.372693,5.639983,208.1873,-1,-1,-1
-10.70062,10.92061,14.61587,0.3924167,-3.372693,5.639983,208.196,-1,-1,-1
-10.68116,10.75392,14.89539,0.1599378,-1.366464,2.297815,208.2029,-1,-1,-1
-10.68116,10.75392,14.89539,0.1599378,-1.366464,2.297815,208.2094,-1,-1,-1
-10.68116,10.75392,14.89539,0.1599378,-1.366464,2.297815,208.2183,-1,-1,-1
-10.66493,10.61554,15.12863,1.073797,-9.131628,15.42708,208.2241,-1,-1,-1
-10.66493,10.61554,15.12863,1.073797,-9.131628,15.42708,208.2337,-1,-1,-1
-10.65518,10.53274,15.26871,0.3451071,-2.926621,4.958102,208.2401,-1,-1,-1
-10.65518,10.53274,15.26871,0.3451071,-2.926621,4.958102,208.249,-1,-1,-1
-10.65518,10.53274,15.26871,0.3451071,-2.926621,4.958102,208.2555,-1,-1,-1
-10.58217,10.38759,15.40973,6.099077,-3.291261,4.214324,208.2643,-1,-1,-1
-10.58217,10.38759,15.40973,6.099077,-3.291261,4.214324,208.2711,-1,-1,-1
-10.51285,10.33264,15.49893,0.2933202,-1.737401,2.938387,208.2799,-1,-1,-1
-10.51285,10.33264,15.49893,0.2933202,-1.737401,2.938387,208.2864,-1,-1,-1
-10.51285,10.33264,15.49893,0.2933202,-1.737401,2.938387,208.2932,-1,-1,-1
-10.37724,10.18793,15.63602,0.45792,-3.931514,6.723548,208.3021,-1,-1,-1
-10.37724,10.18793,15.63602,0.45792,-3.931514,6.723548,208.3089,-1,-1,-1
-10.37724,10.18793,15.63602,0.45792,-3.931514,6.723548,208.3179,-1,-1,-1
-10.245,10.07083,15.72655,0.3690844,-1.716128,2.931886,208.3245,-1,-1,-1
-10.245,10.07083,15.72655,0.3690844,-1.716128,2.931886,208.3333,-1,-1,-1
-10.17249,9.926626,15.86839,2.01886,-3.558492,6.019013,208.3399,-1,-1,-1
-10.17249,9.926626,15.86839,2.01886,-3.558492,6.019013,208.3487,-1,-1,-1
-10.17249,9.926626,15.86839,2.01886,-3.558492,6.019013,208.3552,-1,-1,-1
-10.03637,9.595944,16.0228,14.54796,-15.0299,-2.498761,208.3641,-1,-1,-1
-10.03637,9.595944,16.0228,14.54796,-15.0299,-2.498761,208.3707,-1,-1,-1
-10.03637,9.595944,16.0228,14.54796,-15.0299,-2.498761,208.3788,-1,-1,-1
-10.01977,9.274162,16.27478,0.2803926,-11.13361,1.709857,208.3861,-1,-1,-1
-10.01977,9.274162,16.27478,0.2803926,-11.13361,1.709857,208.3927,-1,-1,-1
-10.01243,9.03396,16.38614,1.133881,-12.93291,17.16951,208.4016,-1,-1,-1
-10.01243,9.03396,16.38614,1.133881,-12.93291,17.16951,208.4081,-1,-1,-1
-10.01243,9.03396,16.38614,1.133881,-12.93291,17.16951,208.4167,-1,-1,-1
-10.00157,8.705292,16.55098,0.1142936,-16.98644,1.734066,208.4232,-1,-1,-1
-10.00157,8.705292,16.55098,0.1142936,-16.98644,1.734066,208.4321,-1,-1,-1
-10.00157,8.705292,16.55098,0.1142936,-16.98644,1.734066,208.4385,-1,-1,-1
-9.991449,8.501242,16.70457,0.4314074,-11.32359,6.54769,208.4475,-1,-1,-1
-9.991449,8.501242,16.70457,0.4314074,-11.32359,6.54769,208.454,-1,-1,-1
-9.984823,8.386083,16.80513,0.1823547,-9.685828,2.767692,208.463,-1,-1,-1
-9.984823,8.386083,16.80513,0.1823547,-9.685828,2.767692,208.4697,-1,-1,-1
-9.984823,8.386083,16.80513,0.1823547,-9.685828,2.767692,208.4762,-1,-1,-1
-10.03145,8.253456,17.04585,0.7151894,-6.597225,10.78718,208.485,-1,-1,-1
-10.03145,8.253456,17.04585,0.7151894,-6.597225,10.78718,208.4915,-1,-1,-1
-10.08378,8.112335,17.19821,-13.74928,-5.350024,10.50627,208.5005,-1,-1,-1
-10.08378,8.112335,17.19821,-13.74928,-5.350024,10.50627,208.5068,-1,-1,-1
-10.08378,8.112335,17.19821,-13.74928,-5.350024,10.50627,208.5157,-1,-1,-1
-10.2565,7.883499,17.41281,-13.58224,-12.72569,9.042831,208.5221,-1,-1,-1
-10.2565,7.883499,17.41281,-13.58224,-12.72569,9.042831,208.5311,-1,-1,-1
-10.2565,7.883499,17.41281,-13.58224,-12.72569,9.042831,208.5378,-1,-1,-1
-10.36714,7.716906,17.61745,-5.104593,-3.796889,4.481728,208.5467,-1,-1,-1
-10.36714,7.716906,17.61745,-5.104593,-3.796889,4.481728,208.5535,-1,-1,-1
-10.48073,7.57688,17.77491,-3.60361,-8.418664,15.35527,208.56,-1,-1,-1
-10.48073,7.57688,17.77491,-3.60361,-8.418664,15.35527,208.5691,-1,-1,-1
-10.48073,7.57688,17.77491,-3.60361,-8.418664,15.35527,208.5757,-1,-1,-1
-10.58645,7.262224,18.04074,-0.6374071,-16.94884,14.19148,208.5846,-1,-1,-1
-10.58645,7.262224,18.04074,-0.6374071,-16.94884,14.19148,208.5911,-1,-1,-1
-10.70234,7.087543,18.15782,-10.51888,-8.575008,5.337696,208.5999,-1,-1,-1
-10.70234,7.087543,18.15782,-10.51888,-8.575008,5.337696,208.6063,-1,-1,-1
-10.70234,7.087543,18.15782,-10.51888,-8.575008,5.337696,208.6154,-1,-1,-1
-10.68781,6.861552,18.36179,0.9174268,-7.656845,13.36082,208.6219,-1,-1,-1
-10.68781,6.861552,18.36179,0.9174268,-7.656845,13.36082,208.631,-1,-1,-1
-10.68781,6.861552,18.36179,0.9174268,-7.656845,13.36082,208.6374,-1,-1,-1
-10.681,6.810074,18.45726,0.1660727,-1.261323,2.334625,208.6441,-1,-1,-1
-10.681,6.810074,18.45726,0.1660727,-1.261323,2.334625,208.653,-1,-1,-1
-10.6776,6.784364,18.50501,0.001896917,-0.01439303,0.02666655,208.6595,-1,-1,-1
-10.6776,6.784364,18.50501,0.001896917,-0.01439303,0.02666655,208.6685,-1,-1,-1
-10.6776,6.784364,18.50501,0.001896917,-0.01439303,0.02666655,208.6751,-1,-1,-1
-10.67079,6.733003,18.60055,0.2197961,-1.656723,3.084526,208.6838,-1,-1,-1
-10.67079,6.733003,18.60055,0.2197961,-1.656723,3.084526,208.6905,-1,-1,-1
-10.66398,6.68172,18.69612,0.03234265,-0.2433072,0.4538832,208.6995,-1,-1,-1
-10.66398,6.68172,18.69612,0.03234265,-0.2433072,0.4538832,208.7061,-1,-1,-1
-10.66398,6.68172,18.69612,0.03234265,-0.2433072,0.4538832,208.7147,-1,-1,-1
-10.77672,6.604942,18.84837,-0.7698098,-6.688581,12.63392,208.7215,-1,-1,-1
-10.77672,6.604942,18.84837,-0.7698098,-6.688581,12.63392,208.7306,-1,-1,-1
-10.77672,6.604942,18.84837,-0.7698098,-6.688581,12.63392,208.7372,-1,-1,-1
-10.88969,6.589407,18.99403,-5.5241,-1.145443,2.561231,208.7436,-1,-1,-1
-10.88969,6.589407,18.99403,-5.5241,-1.145443,2.561231,208.7528,-1,-1,-1
-11.00193,6.512922,19.1466,-8.59163,-4.790874,9.688634,208.7595,-1,-1,-1
-11.00193,6.512922,19.1466,-8.59163,-4.790874,9.688634,208.7685,-1,-1,-1
-11.00193,6.512922,19.1466,-8.59163,-4.790874,9.688634,208.7751,-1,-1,-1
-11.10678,6.385839,19.39517,-6.186102,-4.252028,8.53811,208.7834,-1,-1,-1
-11.10678,6.385839,19.39517,-6.186102,-4.252028,8.53811,208.7904,-1,-1,-1
-11.21843,6.309824,19.54816,-5.806177,-4.996647,9.957763,208.7993,-1,-1,-1
-11.21843,6.309824,19.54816,-5.806177,-4.996647,9.957763,208.806,-1,-1,-1
-11.21843,6.309824,19.54816,-5.806177,-4.996647,9.957763,208.8149,-1,-1,-1
-11.38728,6.208744,19.75397,-12.64921,-4.799881,10.15161,208.8212,-1,-1,-1
-11.38728,6.208744,19.75397,-12.64921,-4.799881,10.15161,208.8304,-1,-1,-1
-11.38728,6.208744,19.75397,-12.64921,-4.799881,10.15161,208.8369,-1,-1,-1
-11.6204,6.133141,19.91688,-12.36714,-3.841484,8.339859,208.8436,-1,-1,-1
-11.6204,6.133141,19.91688,-12.36714,-3.841484,8.339859,208.8526,-1,-1,-1
-11.79587,6.082836,20.02736,-12.89754,-4.117291,8.943134,208.8591,-1,-1,-1
-11.79587,6.082836,20.02736,-12.89754,-4.117291,8.943134,208.8679,-1,-1,-1
-11.79587,6.082836,20.02736,-12.89754,-4.117291,8.943134,208.8745,-1,-1,-1
-12.1612,6.02216,20.06388,-8.116459,-3.124112,-2.819216,208.8832,-1,-1,-1
-12.1612,6.02216,20.06388,-8.116459,-3.124112,-2.819216,208.89,-1,-1,-1
-12.4045,5.961487,20.09108,-9.062281,-10.1701,1.896992,208.899,-1,-1,-1
-12.4045,5.961487,20.09108,-9.062281,-10.1701,1.896992,208.9057,-1,-1,-1
-12.4045,5.961487,20.09108,-9.062281,-10.1701,1.896992,208.9141,-1,-1,-1
-12.64774,5.900817,20.1187,-8.249405,-0.5483547,0.1750041,208.9211,-1,-1,-1
-12.64774,5.900817,20.1187,-8.249405,-0.5483547,0.1750041,208.9278,-1,-1,-1
-12.64774,5.900817,20.1187,-8.249405,-0.5483547,0.1750041,208.9365,-1,-1,-1
-12.7116,5.804529,20.08998,-0.0355652,-0.09617126,-0.108017,208.9431,-1,-1,-1
-12.7116,5.804529,20.08998,-0.0355652,-0.09617126,-0.108017,208.952,-1,-1,-1
-12.7116,5.804529,20.08998,-0.0355652,-0.09617126,-0.108017,208.9587,-1,-1,-1
-12.7116,5.804529,20.08998,-0.0001131681,-0.0003060159,-0.000343709,208.9678,-1,-1,-1
-12.7116,5.804529,20.08998,-0.0001131681,-0.0003060159,-0.000343709,208.9743,-1,-1,-1
-12.71511,5.768892,20.04901,-0.7908754,-8.027851,-9.22424,208.9832,-1,-1,-1
-12.71511,5.768892,20.04901,-0.7908754,-8.027851,-9.22424,208.9898,-1,-1,-1
-12.71511,5.768892,20.04901,-0.7908754,-8.027851,-9.22424,208.9987,-1,-1,-1
-12.71511,5.768892,20.04901,-0.004767434,-0.04839227,-0.05560416,209.0054,-1,-1,-1
-12.71511,5.768892,20.04901,-0.004767434,-0.04839227,-0.05560416,209.0146,-1,-1,-1
-12.71862,5.733238,20.00806,-0.1216708,-1.236053,-1.419092,209.0211,-1,-1,-1
-12.71862,5.733238,20.00806,-0.1216708,-1.236053,-1.419092,209.0281,-1,-1,-1
-12.71862,5.733238,20.00806,-0.1216708,-1.236053,-1.419092,209.0368,-1,-1,-1
-12.78314,5.697567,19.97237,-0.09068172,-0.9175938,-1.052569,209.0432,-1,-1,-1
-12.78314,5.697567,19.97237,-0.09068172,-0.9175938,-1.052569,209.0524,-1,-1,-1
-12.79019,5.626175,19.89054,-0.5743624,-5.821468,-6.666789,209.0591,-1,-1,-1
-12.79019,5.626175,19.89054,-0.5743624,-5.821468,-6.666789,209.0679,-1,-1,-1
-12.79019,5.626175,19.89054,-0.5743624,-5.821468,-6.666789,209.0744,-1,-1,-1
-12.79724,5.554717,19.80877,-0.01988047,-0.2018315,-0.2307584,209.0834,-1,-1,-1
-12.79724,5.554717,19.80877,-0.01988047,-0.2018315,-0.2307584,209.0901,-1,-1,-1
-12.80076,5.518962,19.76791,-0.4350806,-4.420686,-5.050106,209.099,-1,-1,-1
-12.80076,5.518962,19.76791,-0.4350806,-4.420686,-5.050106,209.1055,-1,-1,-1
-12.80076,5.518962,19.76791,-0.4350806,-4.420686,-5.050106,209.1147,-1,-1,-1
-12.86893,5.447403,19.69151,-0.04599467,-0.4658809,-0.5313185,209.1214,-1,-1,-1
-12.86893,5.447403,19.69151,-0.04599467,-0.4658809,-0.5313185,209.128,-1,-1,-1
-12.86893,5.447403,19.69151,-0.04599467,-0.4658809,-0.5313185,209.1367,-1,-1,-1
-12.9336,5.411598,19.656,-0.7031238,-6.134294,-6.981634,209.1433,-1,-1,-1
-12.9336,5.411598,19.656,-0.7031238,-6.134294,-6.981634,209.152,-1,-1,-1
-13.05947,5.375777,19.62589,-9.399924,-1.744939,-1.176455,209.1589,-1,-1,-1
-13.05947,5.375777,19.62589,-9.399924,-1.744939,-1.176455,209.1677,-1,-1,-1
-13.05947,5.375777,19.62589,-9.399924,-1.744939,-1.176455,209.1742,-1,-1,-1
-13.13141,5.268212,19.50897,-10.47474,-0.03780242,0.8808648,209.1831,-1,-1,-1
-13.13141,5.268212,19.50897,-10.47474,-0.03780242,0.8808648,209.1896,-1,-1,-1
-13.13141,5.268212,19.50897,-10.47474,-0.03780242,0.8808648,209.1982,-1,-1,-1
-13.1386,5.196419,19.42751,-0.7341307,-6.470521,-7.328246,209.205,-1,-1,-1
-13.1386,5.196419,19.42751,-0.7341307,-6.470521,-7.328246,209.2117,-1,-1,-1
-13.20344,5.160498,19.39222,-8.698876,-2.74761,-2.365806,209.2204,-1,-1,-1
-13.20344,5.160498,19.39222,-8.698876,-2.74761,-2.365806,209.2271,-1,-1,-1
-13.20344,5.160498,19.39222,-8.698876,-2.74761,-2.365806,209.2358,-1,-1,-1
-13.21426,5.052633,19.27018,-0.6761305,-6.288238,-7.101467,209.2428,-1,-1,-1
-13.21426,5.052633,19.27018,-0.6761305,-6.288238,-7.101467,209.2516,-1,-1,-1
-13.21426,5.052633,19.27018,-0.6761305,-6.288238,-7.101467,209.2584,-1,-1,-1
-13.47045,4.944619,19.17023,-14.92978,-0.7006906,0.5519747,209.267,-1,-1,-1
-13.47045,4.944619,19.17023,-14.92978,-0.7006906,0.5519747,209.2738,-1,-1,-1
-13.60053,4.872526,19.10018,-8.920283,-5.449761,-5.369528,209.2828,-1,-1,-1
-13.60053,4.872526,19.10018,-8.920283,-5.449761,-5.369528,209.2895,-1,-1,-1
-13.60053,4.872526,19.10018,-8.920283,-5.449761,-5.369528,209.2983,-1,-1,-1
-13.79213,4.800366,19.03596,-1.858785,-1.045043,-1.012024,209.3049,-1,-1,-1
-13.79213,4.800366,19.03596,-1.858785,-1.045043,-1.012024,209.3117,-1,-1,-1
-13.85728,4.764262,19.00112,-0.8673562,-4.926329,-5.4952,209.3208,-1,-1,-1
-13.85728,4.764262,19.00112,-0.8673562,-4.926329,-5.4952,209.3275,-1,-1,-1
-13.85728,4.764262,19.00112,-0.8673562,-4.926329,-5.4952,209.3361,-1,-1,-1
-13.86104,4.72814,18.9606,-0.04297253,-0.3981417,-0.446264,209.3432,-1,-1,-1
-13.86104,4.72814,18.9606,-0.04297253,-0.3981417,-0.446264,209.352,-1,-1,-1
-13.86104,4.72814,18.9606,-0.04297253,-0.3981417,-0.446264,209.3587,-1,-1,-1
-13.86856,4.655849,18.87961,-0.2677924,-2.578223,-2.886031,209.3673,-1,-1,-1
-13.86856,4.655849,18.87961,-0.2677924,-2.578223,-2.886031,209.374,-1,-1,-1
-13.87231,4.619678,18.83914,-0.007970985,-0.07680529,-0.08590429,209.383,-1,-1,-1
-13.87231,4.619678,18.83914,-0.007970985,-0.07680529,-0.08590429,209.3896,-1,-1,-1
-13.87231,4.619678,18.83914,-0.007970985,-0.07680529,-0.08590429,209.3985,-1,-1,-1
-13.93756,4.58349,18.8044,-0.005398151,-0.05183003,-0.05792045,209.4052,-1,-1,-1
-13.93756,4.58349,18.8044,-0.005398151,-0.05183003,-0.05792045,209.4135,-1,-1,-1
-14.00662,4.511065,18.72927,-0.2507833,-2.401246,-2.678903,209.4207,-1,-1,-1
-14.00662,4.511065,18.72927,-0.2507833,-2.401246,-2.678903,209.4273,-1,-1,-1
-14.00662,4.511065,18.72927,-0.2507833,-2.401246,-2.678903,209.4364,-1,-1,-1
-14.26809,4.366016,18.59098,-7.686422,-10.06129,-10.55536,209.4428,-1,-1,-1
-14.26809,4.366016,18.59098,-7.686422,-10.06129,-10.55536,209.4515,-1,-1,-1
-14.26809,4.366016,18.59098,-7.686422,-10.06129,-10.55536,209.4581,-1,-1,-1
-14.40287,4.257056,18.48179,-6.569955,-8.74366,-9.154677,209.4668,-1,-1,-1
-14.40287,4.257056,18.48179,-6.569955,-8.74366,-9.154677,209.4734,-1,-1,-1
-14.53002,4.220703,18.45339,-6.323729,-0.910503,-0.4053153,209.4825,-1,-1,-1
-14.53002,4.220703,18.45339,-6.323729,-0.910503,-0.4053153,209.4889,-1,-1,-1
-14.53002,4.220703,18.45339,-6.323729,-0.910503,-0.4053153,209.4955,-1,-1,-1
-14.59558,4.184334,18.4191,-0.1228238,-0.6602732,-0.7259098,209.5042,-1,-1,-1
-14.59558,4.184334,18.4191,-0.1228238,-0.6602732,-0.7259098,209.5109,-1,-1,-1
-14.66117,4.147948,18.38485,-8.141869,-0.03726233,0.7543715,209.5197,-1,-1,-1
-14.66117,4.147948,18.38485,-8.141869,-0.03726233,0.7543715,209.5264,-1,-1,-1
-14.66117,4.147948,18.38485,-8.141869,-0.03726233,0.7543715,209.5353,-1,-1,-1
-14.65965,4.025057,18.40037,-0.2273398,-4.366215,-2.184262,209.5418,-1,-1,-1
-14.65965,4.025057,18.40037,-0.2273398,-4.366215,-2.184262,209.5507,-1,-1,-1
-14.65965,4.025057,18.40037,-0.2273398,-4.366215,-2.184262,209.5573,-1,-1,-1
-14.6495,3.913666,18.50422,0.5987175,-5.215543,6.124738,209.566,-1,-1,-1
-14.6495,3.913666,18.50422,0.5987175,-5.215543,6.124738,209.5726,-1,-1,-1
-14.63933,3.802436,18.60818,1.176207,-7.025202,12.03111,209.5815,-1,-1,-1
-14.63933,3.802436,18.60818,1.176207,-7.025202,12.03111,209.5877,-1,-1,-1
-14.63933,3.802436,18.60818,1.176207,-7.025202,12.03111,209.5948,-1,-1,-1
-14.62838,3.630053,18.72018,0.8366753,-4.735129,8.558128,209.6037,-1,-1,-1
-14.62838,3.630053,18.72018,0.8366753,-4.735129,8.558128,209.6105,-1,-1,-1
-14.62134,3.421385,18.79227,-0.2359083,-9.921988,-2.413043,209.6192,-1,-1,-1
-14.62134,3.421385,18.79227,-0.2359083,-9.921988,-2.413043,209.6258,-1,-1,-1
-14.62134,3.421385,18.79227,-0.2359083,-9.921988,-2.413043,209.6347,-1,-1,-1
-14.59541,3.114402,19.0575,2.631033,-15.28476,26.91213,209.6412,-1,-1,-1
-14.59541,3.114402,19.0575,2.631033,-15.28476,26.91213,209.6502,-1,-1,-1
-14.59541,3.114402,19.0575,2.631033,-15.28476,26.91213,209.6566,-1,-1,-1
-14.59058,2.747423,19.10687,0.156092,-23.71848,1.596624,209.6655,-1,-1,-1
-14.59058,2.747423,19.10687,0.156092,-23.71848,1.596624,209.6723,-1,-1,-1
-14.58341,2.539586,19.18021,0.6599223,-20.86309,6.750168,209.679,-1,-1,-1
-14.58341,2.539586,19.18021,0.6599223,-20.86309,6.750168,209.6879,-1,-1,-1
-14.58341,2.539586,19.18021,0.6599223,-20.86309,6.750168,209.6945,-1,-1,-1
-14.70585,2.197184,19.19464,-11.62315,-7.039399,11.54439,209.7035,-1,-1,-1
-14.70585,2.197184,19.19464,-11.62315,-7.039399,11.54439,209.7103,-1,-1,-1
-14.76943,2.038068,19.17799,0.07806156,-7.073388,6.071844,209.7191,-1,-1,-1
-14.76943,2.038068,19.17799,0.07806156,-7.073388,6.071844,209.7257,-1,-1,-1
-14.76943,2.038068,19.17799,0.07806156,-7.073388,6.071844,209.7346,-1,-1,-1
-14.77731,1.964262,19.09841,-0.06784032,-0.7280851,-0.662039,209.7412,-1,-1,-1
-14.77731,1.964262,19.09841,-0.06784032,-0.7280851,-0.662039,209.7504,-1,-1,-1
-14.77731,1.964262,19.09841,-0.06784032,-0.7280851,-0.662039,209.7569,-1,-1,-1
-14.71593,1.964262,19.09235,8.290572,-0.008314512,-0.8250386,209.7659,-1,-1,-1
-14.71593,1.964262,19.09235,8.290572,-0.008314512,-0.8250386,209.7722,-1,-1,-1
-14.71593,1.964262,19.09235,2.105482,-0.0008885135,-0.2084043,209.7791,-1,-1,-1
-14.71593,1.964262,19.09235,2.105482,-0.0008885135,-0.2084043,209.7882,-1,-1,-1
-14.71593,1.964262,19.09235,2.105482,-0.0008885135,-0.2084043,209.7946,-1,-1,-1
-14.71116,1.940027,19.14075,0.02931951,-0.1148336,0.2287833,209.8036,-1,-1,-1
-14.71116,1.940027,19.14075,0.02931951,-0.1148336,0.2287833,209.8103,-1,-1,-1
-14.71116,1.940027,19.14075,0.00046084,-0.001804939,0.003595985,209.8192,-1,-1,-1
-14.71116,1.940027,19.14075,0.00046084,-0.001804939,0.003595985,209.8252,-1,-1,-1
-14.71116,1.940027,19.14075,0.00046084,-0.001804939,0.003595985,209.8347,-1,-1,-1
-14.71116,1.940027,19.14075,2.018329E-06,-7.904786E-06,1.574929E-05,209.8412,-1,-1,-1
-14.71116,1.940027,19.14075,2.018329E-06,-7.904786E-06,1.574929E-05,209.8501,-1,-1,-1
-14.71116,1.940027,19.14075,2.018329E-06,-7.904786E-06,1.574929E-05,209.8568,-1,-1,-1
-14.71508,1.903099,19.10098,2.305011E-08,-9.027026E-08,1.79852E-07,209.8653,-1,-1,-1
-14.71508,1.903099,19.10098,2.305011E-08,-9.027026E-08,1.79852E-07,209.8723,-1,-1,-1
-14.78432,1.829195,19.02756,-0.8471166,-4.875474,-5.207014,209.8792,-1,-1,-1
-14.78432,1.829195,19.02756,-0.8471166,-4.875474,-5.207014,209.8881,-1,-1,-1
-14.78432,1.829195,19.02756,-0.8471166,-4.875474,-5.207014,209.8949,-1,-1,-1
-14.80004,1.681192,18.86876,-0.01330802,-0.07676701,-0.08171801,209.9038,-1,-1,-1
-14.80004,1.681192,18.86876,-0.01330802,-0.07676701,-0.08171801,209.9103,-1,-1,-1
-14.80397,1.644151,18.8291,-0.1858449,-1.753381,-1.876607,209.9192,-1,-1,-1
-14.80397,1.644151,18.8291,-0.1858449,-1.753381,-1.876607,209.9256,-1,-1,-1
-14.80397,1.644151,18.8291,-0.1858449,-1.753381,-1.876607,209.9346,-1,-1,-1
-14.75811,1.495822,18.66453,-0.9620571,-9.146507,-9.757749,209.9413,-1,-1,-1
-14.75811,1.495822,18.66453,-0.9620571,-9.146507,-9.757749,209.9501,-1,-1,-1
-14.75811,1.495822,18.66453,-0.9620571,-9.146507,-9.757749,209.9567,-1,-1,-1
-14.7216,1.395724,18.40341,-1.111504,-6.050297,-11.3212,209.9636,-1,-1,-1
-14.7216,1.395724,18.40341,-1.111504,-6.050297,-11.3212,209.9724,-1,-1,-1
-14.6154,1.369902,18.21554,10.8559,0.8026689,-19.70301,209.979,-1,-1,-1
-14.6154,1.369902,18.21554,10.8559,0.8026689,-19.70301,209.9879,-1,-1,-1
-14.6154,1.369902,18.21554,10.8559,0.8026689,-19.70301,209.9947,-1,-1,-1
-14.44877,1.467278,18.0042,1.783585,8.462366,-17.79818,210.0035,-1,-1,-1
-14.44877,1.467278,18.0042,1.783585,8.462366,-17.79818,210.0099,-1,-1,-1
-14.44877,1.467278,18.0042,1.783585,8.462366,-17.79818,210.0188,-1,-1,-1
-14.39157,1.491671,17.94994,-0.185815,1.185246,-2.358978,210.0253,-1,-1,-1
-14.39157,1.491671,17.94994,-0.185815,1.185246,-2.358978,210.0343,-1,-1,-1
-14.32973,1.491671,17.94403,-0.002905368,0.01862954,-0.03707929,210.0408,-1,-1,-1
-14.32973,1.491671,17.94403,-0.002905368,0.01862954,-0.03707929,210.0499,-1,-1,-1
-14.32973,1.491671,17.94403,-0.002905368,0.01862954,-0.03707929,210.0564,-1,-1,-1
-14.28621,1.589442,17.7449,13.11903,5.186975,-11.56827,210.0631,-1,-1,-1
-14.28621,1.589442,17.7449,13.11903,5.186975,-11.56827,210.0718,-1,-1,-1
-14.28621,1.589442,17.7449,13.11903,5.186975,-11.56827,210.0787,-1,-1,-1
-14.24707,1.712102,17.49768,4.86893,4.14883,-8.675426,210.0876,-1,-1,-1
-14.24707,1.712102,17.49768,4.86893,4.14883,-8.675426,210.0942,-1,-1,-1
-14.26074,1.785934,17.35299,-0.6767285,4.913352,-9.636181,210.1029,-1,-1,-1
-14.26074,1.785934,17.35299,-0.6767285,4.913352,-9.636181,210.1094,-1,-1,-1
-14.26074,1.785934,17.35299,-0.6767285,4.913352,-9.636181,210.1182,-1,-1,-1
-14.21225,1.859944,17.20253,-0.8296121,4.780072,-9.330121,210.1248,-1,-1,-1
-14.21225,1.859944,17.20253,-0.8296121,4.780072,-9.330121,210.1338,-1,-1,-1
-14.22131,1.909383,17.10617,-1.057019,5.784216,-11.26221,210.1403,-1,-1,-1
-14.22131,1.909383,17.10617,-1.057019,5.784216,-11.26221,210.1469,-1,-1,-1
-14.22131,1.909383,17.10617,-1.057019,5.784216,-11.26221,210.1555,-1,-1,-1
-14.11487,2.008497,16.90192,9.9424,8.680315,-17.90722,210.1621,-1,-1,-1
-14.11487,2.008497,16.90192,9.9424,8.680315,-17.90722,210.1712,-1,-1,-1
-14.11487,2.008497,16.90192,9.9424,8.680315,-17.90722,210.1776,-1,-1,-1
-13.87897,2.083039,16.73454,4.068112,0.4844849,-1.317168,210.1863,-1,-1,-1
-13.87897,2.083039,16.73454,4.068112,0.4844849,-1.317168,210.1929,-1,-1,-1
-13.75505,2.14513,16.71461,1.553403,0.8815841,-1.858197,210.2017,-1,-1,-1
-13.75505,2.14513,16.71461,1.553403,0.8815841,-1.858197,210.2083,-1,-1,-1
-13.75505,2.14513,16.71461,1.553403,0.8815841,-1.858197,210.2172,-1,-1,-1
-13.63034,2.14513,16.70335,11.1378,0.007314411,-1.015337,210.2238,-1,-1,-1
-13.63034,2.14513,16.70335,11.1378,0.007314411,-1.015337,210.2304,-1,-1,-1
-13.57659,2.194962,16.60157,2.124995,5.082093,-10.06892,210.239,-1,-1,-1
-13.57659,2.194962,16.60157,2.124995,5.082093,-10.06892,210.245,-1,-1,-1
-13.57659,2.194962,16.60157,2.124995,5.082093,-10.06892,210.2546,-1,-1,-1
-13.51923,2.282061,16.5394,5.527271,8.589799,-1.645432,210.2612,-1,-1,-1
-13.51923,2.282061,16.5394,5.527271,8.589799,-1.645432,210.27,-1,-1,-1
-13.51923,2.282061,16.5394,5.527271,8.589799,-1.645432,210.2765,-1,-1,-1
