Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
16.71618,-37.87663,29.31879,-0.1946464,-0.3288037,1.618906,0.1581938,-1,-1,-1
16.70346,-37.89796,29.42459,-0.03394028,-0.05682277,0.2822869,0.1659419,-1,-1,-1
16.70346,-37.89796,29.42459,-0.03394028,-0.05682277,0.2822869,0.1723562,-1,-1,-1
16.70346,-37.89796,29.42459,-0.03394028,-0.05682277,0.2822869,0.1789236,-1,-1,-1
16.69412,-37.96565,29.50225,-0.206535,-0.4364998,1.717786,0.18617,-1,-1,-1
16.69412,-37.96565,29.50225,-0.206535,-0.4364998,1.717786,0.1930638,-1,-1,-1
16.68776,-37.97625,29.55517,-0.02207278,-0.04656814,0.183583,0.2006355,-1,-1,-1
16.68776,-37.97625,29.55517,-0.02207278,-0.04656814,0.183583,0.2072687,-1,-1,-1
16.68776,-37.97625,29.55517,-0.02207278,-0.04656814,0.183583,0.2138988,-1,-1,-1
16.68139,-37.98682,29.60809,-0.2799225,-0.4647054,2.328161,0.2215164,-1,-1,-1
16.68139,-37.98682,29.60809,-0.2799225,-0.4647054,2.328161,0.2281461,-1,-1,-1
16.68139,-37.98682,29.60809,-0.2799225,-0.4647054,2.328161,0.2358395,-1,-1,-1
16.67205,-38.05434,29.6858,-1.130951,-2.068344,9.406306,0.2422741,-1,-1,-1
16.67205,-38.05434,29.6858,-1.130951,-2.068344,9.406306,0.2497467,-1,-1,-1
16.67205,-38.05434,29.6858,-1.130951,-2.068344,9.406306,0.2560004,-1,-1,-1
16.66907,-38.11131,29.71062,-0.7299547,-13.50639,6.071154,0.2625452,-1,-1,-1
16.66907,-38.11131,29.71062,-0.7299547,-13.50639,6.071154,0.2703552,-1,-1,-1
16.66907,-38.11131,29.71062,-0.7299547,-13.50639,6.071154,0.2767218,-1,-1,-1
16.65634,-38.13226,29.8165,-0.9176881,-1.527489,7.632564,0.2844763,-1,-1,-1
16.65634,-38.13226,29.8165,-0.9176881,-1.527489,7.632564,0.290806,-1,-1,-1
16.65634,-38.13226,29.8165,-0.9176881,-1.527489,7.632564,0.2971613,-1,-1,-1
16.64997,-38.1427,29.86944,-0.1787336,-0.2930166,1.486557,0.3049526,-1,-1,-1
16.64997,-38.1427,29.86944,-0.1787336,-0.2930166,1.486557,0.3114507,-1,-1,-1
16.64997,-38.1427,29.86944,-0.1787336,-0.2930166,1.486557,0.318938,-1,-1,-1
16.64062,-38.20999,29.94725,-0.2185002,-1.043581,1.817302,0.3254991,-1,-1,-1
16.64062,-38.20999,29.94725,-0.2185002,-1.043581,1.817302,0.3330737,-1,-1,-1
16.63126,-38.2772,30.02509,0.2968502,-8.971224,-2.468952,0.339496,-1,-1,-1
16.63126,-38.2772,30.02509,0.2968502,-8.971224,-2.468952,0.3457524,-1,-1,-1
16.63126,-38.2772,30.02509,0.2968502,-8.971224,-2.468952,0.353466,-1,-1,-1
16.61215,-38.30814,30.184,-1.108847,-1.811131,9.222464,0.3599377,-1,-1,-1
16.61215,-38.30814,30.184,-1.108847,-1.811131,9.222464,0.3676915,-1,-1,-1
16.61215,-38.30814,30.184,-1.108847,-1.811131,9.222464,0.3738534,-1,-1,-1
16.59341,-38.44208,30.33984,-1.488119,-11.14223,12.37693,0.3806566,-1,-1,-1
16.59341,-38.44208,30.33984,-1.488119,-11.14223,12.37693,0.387933,-1,-1,-1
16.59341,-38.44208,30.33984,-1.488119,-11.14223,12.37693,0.3946985,-1,-1,-1
16.56492,-38.53928,30.57683,-1.795951,-9.212538,14.93722,0.4020386,-1,-1,-1
16.56492,-38.53928,30.57683,-1.795951,-9.212538,14.93722,0.4084342,-1,-1,-1
16.56492,-38.53928,30.57683,-1.795951,-9.212538,14.93722,0.4159806,-1,-1,-1
16.52064,-38.71231,30.94508,-2.471151,-7.598964,20.55297,0.4222486,-1,-1,-1
16.52064,-38.71231,30.94508,-2.471151,-7.598964,20.55297,0.4289394,-1,-1,-1
16.52064,-38.71231,30.94508,-2.471151,-7.598964,20.55297,0.4360431,-1,-1,-1
16.46692,-38.95,31.39189,-2.7362,-7.512992,22.75743,0.4426245,-1,-1,-1
16.46692,-38.95,31.39189,-2.7362,-7.512992,22.75743,0.4498617,-1,-1,-1
16.46692,-38.95,31.39189,-2.7362,-7.512992,22.75743,0.4563219,-1,-1,-1
16.39762,-39.36322,31.9683,-4.512064,-19.87661,37.52758,0.4629218,-1,-1,-1
16.39762,-39.36322,31.9683,-4.512064,-19.87661,37.52758,0.470557,-1,-1,-1
16.39762,-39.36322,31.9683,-4.512064,-19.87661,37.52758,0.4769162,-1,-1,-1
16.30895,-39.79973,32.70572,-4.223616,-21.87243,35.12851,0.4845617,-1,-1,-1
16.30895,-39.79973,32.70572,-4.223616,-21.87243,35.12851,0.4910224,-1,-1,-1
16.30895,-39.79973,32.70572,-4.223616,-21.87243,35.12851,0.4976504,-1,-1,-1
16.21059,-40.29437,33.52385,-3.8597,-25.67729,32.10176,0.5051131,-1,-1,-1
16.21059,-40.29437,33.52385,-3.8597,-25.67729,32.10176,0.5121023,-1,-1,-1
16.16306,-40.6134,33.91917,-2.84859,-24.19043,23.6922,0.5195959,-1,-1,-1
16.16306,-40.6134,33.91917,-2.84859,-24.19043,23.6922,0.5257972,-1,-1,-1
16.16306,-40.6134,33.91917,-2.84859,-24.19043,23.6922,0.5330203,-1,-1,-1
16.09306,-41.00991,34.50132,-2.981499,-13.36372,24.79762,0.5399245,-1,-1,-1
16.09306,-41.00991,34.50132,-2.981499,-13.36372,24.79762,0.5460704,-1,-1,-1
16.09306,-41.00991,34.50132,-2.981499,-13.36372,24.79762,0.5536159,-1,-1,-1
16.05487,-41.26159,34.81899,-1.315474,-13.76678,10.94102,0.559929,-1,-1,-1
16.05487,-41.26159,34.81899,-1.315474,-13.76678,10.94102,0.5676736,-1,-1,-1
16.05487,-41.26159,34.81899,-1.315474,-13.76678,10.94102,0.5741339,-1,-1,-1
16.03272,-41.54356,35.00318,-0.2219536,-12.63561,1.846025,0.5805177,-1,-1,-1
16.03272,-41.54356,35.00318,-0.2219536,-12.63561,1.846025,0.5880548,-1,-1,-1
16.03272,-41.54356,35.00318,-0.2219536,-12.63561,1.846025,0.5943464,-1,-1,-1
16.03619,-41.79431,34.97433,0.4022567,-7.72437,-3.345636,0.6019652,-1,-1,-1
16.03619,-41.79431,34.97433,0.4022567,-7.72437,-3.345636,0.6083246,-1,-1,-1
16.03619,-41.79431,34.97433,0.4022567,-7.72437,-3.345636,0.6153705,-1,-1,-1
16.0396,-42.04524,34.94597,-0.3805353,-4.855222,3.164975,0.6225679,-1,-1,-1
16.0396,-42.04524,34.94597,-0.3805353,-4.855222,3.164975,0.6292653,-1,-1,-1
16.0396,-42.04524,34.94597,-0.3805353,-4.855222,3.164975,0.6365537,-1,-1,-1
16.04295,-42.29637,34.91809,0.7292621,-17.75691,-6.065393,0.6431238,-1,-1,-1
16.04295,-42.29637,34.91809,0.7292621,-17.75691,-6.065393,0.6507543,-1,-1,-1
16.04295,-42.29637,34.91809,0.7292621,-17.75691,-6.065393,0.6569891,-1,-1,-1
16.03018,-42.51559,35.02436,-1.079777,-8.171696,8.980681,0.6634385,-1,-1,-1
16.03018,-42.51559,35.02436,-1.079777,-8.171696,8.980681,0.6708801,-1,-1,-1
16.03018,-42.51559,35.02436,-1.079777,-8.171696,8.980681,0.6774581,-1,-1,-1
16.01093,-42.74208,35.18443,-1.868465,-3.660852,15.54033,0.6853149,-1,-1,-1
16.01093,-42.74208,35.18443,-1.868465,-3.660852,15.54033,0.6914223,-1,-1,-1
16.01093,-42.74208,35.18443,-1.868465,-3.660852,15.54033,0.6976443,-1,-1,-1
15.98522,-42.87357,35.39824,-0.1885383,-4.008198,1.568105,0.70541,-1,-1,-1
15.98522,-42.87357,35.39824,-0.1885383,-4.008198,1.568105,0.7119973,-1,-1,-1
15.97879,-42.98281,35.4518,0.6205735,-12.94593,-5.161413,0.7196629,-1,-1,-1
15.97879,-42.98281,35.4518,0.6205735,-12.94593,-5.161413,0.7258549,-1,-1,-1
15.97879,-42.98281,35.4518,0.6205735,-12.94593,-5.161413,0.7337674,-1,-1,-1
15.9627,-43.05189,35.58555,-0.7953483,-7.15782,6.615044,0.7396351,-1,-1,-1
15.9627,-43.05189,35.58555,-0.7953483,-7.15782,6.615044,0.7469867,-1,-1,-1
15.9627,-43.05189,35.58555,-0.7953483,-7.15782,6.615044,0.7545535,-1,-1,-1
15.95305,-43.11362,35.66586,-0.6873441,-4.219323,5.716754,0.7606237,-1,-1,-1
15.95305,-43.11362,35.66586,-0.6873441,-4.219323,5.716754,0.7684933,-1,-1,-1
15.95305,-43.11362,35.66586,-0.6873441,-4.219323,5.716754,0.7750228,-1,-1,-1
15.94982,-43.16814,35.69273,0.02078007,-6.789485,-0.1728313,0.7816337,-1,-1,-1
15.94982,-43.16814,35.69273,0.02078007,-6.789485,-0.1728313,0.7891798,-1,-1,-1
15.94982,-43.16814,35.69273,0.02078007,-6.789485,-0.1728313,0.7947983,-1,-1,-1
15.95621,-43.26287,35.63956,0.4524988,-6.750902,-3.763507,0.8028597,-1,-1,-1
15.95621,-43.26287,35.63956,0.4524988,-6.750902,-3.763507,0.8095179,-1,-1,-1
15.95621,-43.26287,35.63956,0.4524988,-6.750902,-3.763507,0.8169046,-1,-1,-1
15.96578,-43.40505,35.55995,1.01895,-15.1571,-8.474773,0.8235059,-1,-1,-1
15.96578,-43.40505,35.55995,1.01895,-15.1571,-8.474773,0.8298927,-1,-1,-1
15.96578,-43.40505,35.55995,1.01895,-15.1571,-8.474773,0.8377129,-1,-1,-1
15.95611,-43.46673,35.64042,-0.3287895,-2.943984,2.734597,0.8441134,-1,-1,-1
15.95611,-43.46673,35.64042,-0.3287895,-2.943984,2.734597,0.8515996,-1,-1,-1
15.95611,-43.46673,35.64042,-0.3287895,-2.943984,2.734597,0.8580318,-1,-1,-1
15.94,-43.53538,35.77441,-1.502831,-1.788743,12.4993,0.8645186,-1,-1,-1
15.94,-43.53538,35.77441,-1.502831,-1.788743,12.4993,0.8719449,-1,-1,-1
15.94,-43.53538,35.77441,-1.502831,-1.788743,12.4993,0.8785031,-1,-1,-1
15.93675,-43.58985,35.80145,-0.04652715,-0.6768068,0.386974,0.8858402,-1,-1,-1
15.93675,-43.58985,35.80145,-0.04652715,-0.6768068,0.386974,0.8925046,-1,-1,-1
15.93349,-43.64431,35.8285,-0.2190574,-0.2869695,1.821937,0.8996006,-1,-1,-1
15.93349,-43.64431,35.8285,-0.2190574,-0.2869695,1.821937,0.9068132,-1,-1,-1
15.93349,-43.64431,35.8285,-0.2190574,-0.2869695,1.821937,0.9128609,-1,-1,-1
15.92706,-43.6513,35.882,-0.01965283,-0.02152987,0.1634559,0.9206552,-1,-1,-1
15.92706,-43.6513,35.882,-0.01965283,-0.02152987,0.1634559,0.9269894,-1,-1,-1
15.92706,-43.6513,35.882,-0.01965283,-0.02152987,0.1634559,0.9347662,-1,-1,-1
15.92063,-43.65826,35.93551,-0.06397124,-0.06916706,0.5320594,0.9410867,-1,-1,-1
15.92063,-43.65826,35.93551,-0.06397124,-0.06916706,0.5320594,0.9476795,-1,-1,-1
15.92063,-43.65826,35.93551,-0.06397124,-0.06916706,0.5320594,0.9549717,-1,-1,-1
15.91737,-43.71267,35.96259,-0.05967358,-0.5144135,0.4963151,0.9617092,-1,-1,-1
15.91737,-43.71267,35.96259,-0.05967358,-0.5144135,0.4963151,0.9693004,-1,-1,-1
15.91737,-43.71267,35.96259,-0.05967358,-0.5144135,0.4963151,0.97553,-1,-1,-1
15.91737,-43.71267,35.96259,-0.0002613484,-0.002252942,0.002173678,0.982112,-1,-1,-1
15.91737,-43.71267,35.96259,-0.0002613484,-0.002252942,0.002173678,0.9893084,-1,-1,-1
15.91737,-43.71267,35.96259,-0.0002613484,-0.002252942,0.002173678,0.9958408,-1,-1,-1
15.91411,-43.76706,35.9897,0.4940156,-7.390915,-4.10881,1.003497,-1,-1,-1
15.91411,-43.76706,35.9897,0.4940156,-7.390915,-4.10881,1.009848,-1,-1,-1
15.91411,-43.76706,35.9897,0.4940156,-7.390915,-4.10881,1.017413,-1,-1,-1
15.91411,-43.76706,35.9897,0.007764871,-0.1161694,-0.06458171,1.023847,-1,-1,-1
15.91411,-43.76706,35.9897,0.007764871,-0.1161694,-0.06458171,1.030416,-1,-1,-1
15.91411,-43.76706,35.9897,0.007764871,-0.1161694,-0.06458171,1.038305,-1,-1,-1
15.90768,-43.77396,36.04321,0.0001220472,-0.001825935,-0.001015087,1.044513,-1,-1,-1
15.90768,-43.77396,36.04321,0.0001220472,-0.001825935,-0.001015087,1.052127,-1,-1,-1
15.90768,-43.77396,36.04321,0.0001220472,-0.001825935,-0.001015087,1.05846,-1,-1,-1
15.90768,-43.77396,36.04321,5.345284E-07,-7.996917E-06,-4.445761E-06,1.065425,-1,-1,-1
15.90768,-43.77396,36.04321,5.345284E-07,-7.996917E-06,-4.445761E-06,1.072704,-1,-1,-1
15.90124,-43.78084,36.09673,-0.8547275,-0.9122783,7.10891,1.079385,-1,-1,-1
15.90124,-43.78084,36.09673,-0.8547275,-0.9122783,7.10891,1.086736,-1,-1,-1
15.90124,-43.78084,36.09673,-0.8547275,-0.9122783,7.10891,1.092949,-1,-1,-1
15.89798,-43.83517,36.12387,-0.1299119,-12.70879,1.080499,1.100248,-1,-1,-1
15.89798,-43.83517,36.12387,-0.1299119,-12.70879,1.080499,1.107201,-1,-1,-1
15.89798,-43.83517,36.12387,-0.1299119,-12.70879,1.080499,1.113958,-1,-1,-1
15.89798,-43.83517,36.12387,-0.01143069,-0.1164575,0.09507097,1.121312,-1,-1,-1
15.89798,-43.83517,36.12387,-0.01143069,-0.1164575,0.09507097,1.12755,-1,-1,-1
15.89798,-43.83517,36.12387,-0.01143069,-0.1164575,0.09507097,1.135247,-1,-1,-1
15.89472,-43.8895,36.15102,-0.0002474118,-0.002518573,0.002057765,1.141522,-1,-1,-1
15.89472,-43.8895,36.15102,-0.0002474118,-0.002518573,0.002057765,1.14799,-1,-1,-1
15.89472,-43.8895,36.15102,-0.0002474118,-0.002518573,0.002057765,1.155509,-1,-1,-1
15.89472,-43.8895,36.15102,-2.825368E-06,-2.876134E-05,2.349905E-05,1.162049,-1,-1,-1
15.89472,-43.8895,36.15102,-2.825368E-06,-2.876134E-05,2.349905E-05,1.169642,-1,-1,-1
15.89472,-43.8895,36.15102,-2.825368E-06,-2.876134E-05,2.349905E-05,1.175908,-1,-1,-1
15.89145,-43.94382,36.1782,-3.228084E-08,-3.283357E-07,2.684851E-07,1.182579,-1,-1,-1
15.89145,-43.94382,36.1782,-3.228084E-08,-3.283357E-07,2.684851E-07,1.189787,-1,-1,-1
15.89145,-43.94382,36.1782,-3.228084E-08,-3.283357E-07,2.684851E-07,1.196395,-1,-1,-1
15.88818,-43.99812,36.2054,-0.555512,-0.585209,4.620285,1.203892,-1,-1,-1
15.88818,-43.99812,36.2054,-0.555512,-0.585209,4.620285,1.210004,-1,-1,-1
15.88818,-43.99812,36.2054,-0.555512,-0.585209,4.620285,1.218005,-1,-1,-1
15.8849,-44.05241,36.23263,0.6808729,-12.18537,-5.662933,1.224265,-1,-1,-1
15.8849,-44.05241,36.23263,0.6808729,-12.18537,-5.662933,1.230652,-1,-1,-1
15.8849,-44.05241,36.23263,0.6808729,-12.18537,-5.662933,1.238355,-1,-1,-1
15.8849,-44.05241,36.23263,0.005649131,-0.1011007,-0.04698476,1.2448,-1,-1,-1
15.8849,-44.05241,36.23263,0.005649131,-0.1011007,-0.04698476,1.252688,-1,-1,-1
15.8849,-44.05241,36.23263,0.005649131,-0.1011007,-0.04698476,1.258911,-1,-1,-1
15.88163,-44.10669,36.25987,0.08634304,-1.701444,-0.7181293,1.265591,-1,-1,-1
15.88163,-44.10669,36.25987,0.08634304,-1.701444,-0.7181293,1.273088,-1,-1,-1
15.88163,-44.10669,36.25987,0.006703717,-0.132101,-0.05575592,1.279667,-1,-1,-1
15.88163,-44.10669,36.25987,0.006703717,-0.132101,-0.05575592,1.287277,-1,-1,-1
15.88163,-44.10669,36.25987,0.006703717,-0.132101,-0.05575592,1.29378,-1,-1,-1
15.87519,-44.11342,36.31341,-0.01757995,-0.01865845,0.1462154,1.301286,-1,-1,-1
15.87519,-44.11342,36.31341,-0.01757995,-0.01865845,0.1462154,1.307573,-1,-1,-1
15.87519,-44.11342,36.31341,-0.01757995,-0.01865845,0.1462154,1.31398,-1,-1,-1
15.87519,-44.11342,36.31341,-0.0001059728,-0.000112474,0.0008813931,1.321355,-1,-1,-1
15.87519,-44.11342,36.31341,-0.0001059728,-0.000112474,0.0008813931,1.3277,-1,-1,-1
15.87519,-44.11342,36.31341,-0.0001059728,-0.000112474,0.0008813931,1.335335,-1,-1,-1
15.86875,-44.12012,36.36695,-3.155643E-06,-3.338282E-06,2.6246E-05,1.341897,-1,-1,-1
15.86875,-44.12012,36.36695,-3.155643E-06,-3.338282E-06,2.6246E-05,1.348326,-1,-1,-1
15.86875,-44.12012,36.36695,-3.155643E-06,-3.338282E-06,2.6246E-05,1.355979,-1,-1,-1
15.87191,-44.16767,36.34068,-2.62118E-08,-2.724956E-08,2.180079E-07,1.3625,-1,-1,-1
15.87191,-44.16767,36.34068,-2.62118E-08,-2.724956E-08,2.180079E-07,1.370121,-1,-1,-1
15.87191,-44.16767,36.34068,-2.62118E-08,-2.724956E-08,2.180079E-07,1.376607,-1,-1,-1
15.86547,-44.17435,36.39422,-2.993459E-10,-3.101599E-10,2.489709E-09,1.382792,-1,-1,-1
15.86547,-44.17435,36.39422,-2.993459E-10,-3.101599E-10,2.489709E-09,1.390138,-1,-1,-1
15.86547,-44.17435,36.39422,-2.993459E-10,-3.101599E-10,2.489709E-09,1.396838,-1,-1,-1
15.86547,-44.17435,36.39422,0,0,0,1.404242,-1,-1,-1
15.86547,-44.17435,36.39422,0,0,0,1.410504,-1,-1,-1
15.86547,-44.17435,36.39422,0,0,0,1.418195,-1,-1,-1
15.86547,-44.17435,36.39422,0,0,0,1.423884,-1,-1,-1
15.86547,-44.17435,36.39422,0,0,0,1.431406,-1,-1,-1
15.86219,-44.22856,36.42151,-0.7284293,-2.021658,6.058467,1.438966,-1,-1,-1
15.86219,-44.22856,36.42151,-0.7284293,-2.021658,6.058467,1.445284,-1,-1,-1
15.86219,-44.22856,36.42151,-0.7284293,-2.021658,6.058467,1.453038,-1,-1,-1
15.86219,-44.22856,36.42151,-0.006043702,-0.01677348,0.05026647,1.459215,-1,-1,-1
15.86219,-44.22856,36.42151,-0.006043702,-0.01677348,0.05026647,1.465839,-1,-1,-1
15.86219,-44.22856,36.42151,-0.006043702,-0.01677348,0.05026647,1.473359,-1,-1,-1
15.85575,-44.2352,36.47506,-0.5602316,-0.5766509,4.659539,1.480003,-1,-1,-1
15.85575,-44.2352,36.47506,-0.5602316,-0.5766509,4.659539,1.487429,-1,-1,-1
15.85575,-44.2352,36.47506,-0.5602316,-0.5766509,4.659539,1.493874,-1,-1,-1
15.85575,-44.2352,36.47506,-0.001295172,-0.001333131,0.01077216,1.500982,-1,-1,-1
15.85575,-44.2352,36.47506,-0.001295172,-0.001333131,0.01077216,1.508628,-1,-1,-1
15.85575,-44.2352,36.47506,-0.001295172,-0.001333131,0.01077216,1.514073,-1,-1,-1
15.85575,-44.2352,36.47506,-4.121252E-06,-4.241571E-06,3.427714E-05,1.521579,-1,-1,-1
15.85575,-44.2352,36.47506,-4.121252E-06,-4.241571E-06,3.427714E-05,1.527988,-1,-1,-1
15.85575,-44.2352,36.47506,-4.121252E-06,-4.241571E-06,3.427714E-05,1.535589,-1,-1,-1
15.85247,-44.28938,36.50238,-0.1627485,-0.166936,1.353606,1.541908,-1,-1,-1
15.85247,-44.28938,36.50238,-0.1627485,-0.166936,1.353606,1.548507,-1,-1,-1
15.85247,-44.28938,36.50238,-0.1627485,-0.166936,1.353606,1.556037,-1,-1,-1
15.85247,-44.28938,36.50238,-0.0009810554,-0.001006298,0.0081596,1.562535,-1,-1,-1
15.85247,-44.28938,36.50238,-0.0009810554,-0.001006298,0.0081596,1.570237,-1,-1,-1
15.85247,-44.28938,36.50238,-0.0009810554,-0.001006298,0.0081596,1.576869,-1,-1,-1
15.84603,-44.29597,36.55593,-0.4154519,-0.4247021,3.455383,1.583204,-1,-1,-1
15.84603,-44.29597,36.55593,-0.4154519,-0.4247021,3.455383,1.590755,-1,-1,-1
15.84603,-44.29597,36.55593,-0.4154519,-0.4247021,3.455383,1.596914,-1,-1,-1
15.84603,-44.29597,36.55593,-0.004744336,-0.004849969,0.03945942,1.60457,-1,-1,-1
15.84603,-44.29597,36.55593,-0.004744336,-0.004849969,0.03945942,1.610971,-1,-1,-1
15.84603,-44.29597,36.55593,-0.004744336,-0.004849969,0.03945942,1.61859,-1,-1,-1
15.84918,-44.34355,36.52972,0.106755,-1.613163,-0.8878987,1.624921,-1,-1,-1
15.84918,-44.34355,36.52972,0.106755,-1.613163,-0.8878987,1.631512,-1,-1,-1
15.8363,-44.35667,36.63683,-1.31241,-1.3838,10.91553,1.639168,-1,-1,-1
15.8363,-44.35667,36.63683,-1.31241,-1.3838,10.91553,1.645553,-1,-1,-1
15.8363,-44.35667,36.63683,-1.31241,-1.3838,10.91553,1.653067,-1,-1,-1
15.83945,-44.40426,36.61064,0.01259814,-0.3692234,-0.1047808,1.659528,-1,-1,-1
15.83945,-44.40426,36.61064,0.01259814,-0.3692234,-0.1047808,1.66625,-1,-1,-1
15.83945,-44.40426,36.61064,0.01259814,-0.3692234,-0.1047808,1.674147,-1,-1,-1
15.83945,-44.40426,36.61064,0.0002725454,-0.007987699,-0.002266805,1.679682,-1,-1,-1
15.83945,-44.40426,36.61064,0.0002725454,-0.007987699,-0.002266805,1.688005,-1,-1,-1
15.83945,-44.40426,36.61064,0.0002725454,-0.007987699,-0.002266805,1.694368,-1,-1,-1
15.8426,-44.45186,36.58447,0.2055705,-3.111139,-1.709764,1.70194,-1,-1,-1
15.8426,-44.45186,36.58447,0.2055705,-3.111139,-1.709764,1.708002,-1,-1,-1
15.8426,-44.45186,36.58447,0.2055705,-3.111139,-1.709764,1.714777,-1,-1,-1
15.84889,-44.54709,36.53218,0.2089008,-3.167615,-1.737463,1.722281,-1,-1,-1
15.84889,-44.54709,36.53218,0.2089008,-3.167615,-1.737463,1.72854,-1,-1,-1
15.84889,-44.54709,36.53218,0.2089008,-3.167615,-1.737463,1.736318,-1,-1,-1
15.86769,-44.83303,36.37579,1.095163,-16.7027,-9.108648,1.742505,-1,-1,-1
15.86769,-44.83303,36.37579,1.095163,-16.7027,-9.108648,1.749028,-1,-1,-1
15.86769,-44.83303,36.37579,1.095163,-16.7027,-9.108648,1.75648,-1,-1,-1
15.88619,-45.22142,36.22191,0.2952872,-14.33056,-2.455952,1.763156,-1,-1,-1
15.88619,-45.22142,36.22191,0.2952872,-14.33056,-2.455952,1.770617,-1,-1,-1
15.88619,-45.22142,36.22191,0.2952872,-14.33056,-2.455952,1.777107,-1,-1,-1
15.91716,-45.6997,35.96436,1.14577,-17.80564,-9.529555,1.784685,-1,-1,-1
15.91716,-45.6997,35.96436,1.14577,-17.80564,-9.529555,1.791225,-1,-1,-1
15.91716,-45.6997,35.96436,1.14577,-17.80564,-9.529555,1.797783,-1,-1,-1
15.94113,-46.28802,35.76497,1.290243,-30.49576,-10.73116,1.805207,-1,-1,-1
15.94113,-46.28802,35.76497,1.290243,-30.49576,-10.73116,1.811396,-1,-1,-1
15.94113,-46.28802,35.76497,1.290243,-30.49576,-10.73116,1.818616,-1,-1,-1
16.04153,-46.90963,35.84944,0.7134345,-32.07323,-5.892859,1.825987,-1,-1,-1
16.04153,-46.90963,35.84944,0.7134345,-32.07323,-5.892859,1.832137,-1,-1,-1
16.01698,-47.39307,36.05223,-1.908749,-32.59367,15.76597,1.839887,-1,-1,-1
16.01698,-47.39307,36.05223,-1.908749,-32.59367,15.76597,1.846528,-1,-1,-1
16.01698,-47.39307,36.05223,-1.908749,-32.59367,15.76597,1.854035,-1,-1,-1
15.8443,-47.909,37.02597,-6.04854,-23.61912,50.13277,1.860598,-1,-1,-1
15.8443,-47.909,37.02597,-6.04854,-23.61912,50.13277,1.867173,-1,-1,-1
15.8443,-47.909,37.02597,-6.04854,-23.61912,50.13277,1.874516,-1,-1,-1
15.55915,-48.10711,38.49146,-18.97299,-8.754826,72.73308,1.880945,-1,-1,-1
15.55915,-48.10711,38.49146,-18.97299,-8.754826,72.73308,1.88844,-1,-1,-1
15.55915,-48.10711,38.49146,-18.97299,-8.754826,72.73308,1.895071,-1,-1,-1
15.50868,-48.28627,39.36171,-2.636397,-3.602409,30.0057,1.902526,-1,-1,-1
15.50868,-48.28627,39.36171,-2.636397,-3.602409,30.0057,1.908834,-1,-1,-1
15.50868,-48.28627,39.36171,-2.636397,-3.602409,30.0057,1.915322,-1,-1,-1
15.40525,-48.35811,40.22195,-6.226948,-4.179412,51.91668,1.923049,-1,-1,-1
15.40525,-48.35811,40.22195,-6.226948,-4.179412,51.91668,1.929665,-1,-1,-1
15.40525,-48.35811,40.22195,-6.226948,-4.179412,51.91668,1.937379,-1,-1,-1
15.19141,-48.45904,41.5607,-10.80524,-5.181556,73.91727,1.943834,-1,-1,-1
15.19141,-48.45904,41.5607,-10.80524,-5.181556,73.91727,1.950656,-1,-1,-1
15.19141,-48.45904,41.5607,-10.80524,-5.181556,73.91727,1.958241,-1,-1,-1
15.01077,-48.55569,43.06831,-10.13237,-4.928183,84.46907,1.96449,-1,-1,-1
15.01077,-48.55569,43.06831,-10.13237,-4.928183,84.46907,1.972465,-1,-1,-1
15.01077,-48.55569,43.06831,-10.13237,-4.928183,84.46907,1.978917,-1,-1,-1
14.95865,-48.60314,43.93641,3.231674,-0.5245155,10.66893,1.986382,-1,-1,-1
14.95865,-48.60314,43.93641,3.231674,-0.5245155,10.66893,1.992682,-1,-1,-1
15.00981,-48.60314,43.94257,11.91479,-0.01561816,1.743652,1.999199,-1,-1,-1
15.00981,-48.60314,43.94257,11.91479,-0.01561816,1.743652,2.007133,-1,-1,-1
15.00981,-48.60314,43.94257,11.91479,-0.01561816,1.743652,2.013365,-1,-1,-1
15.58587,-48.52651,42.64663,28.90333,4.230201,-65.60497,2.021,-1,-1,-1
15.58587,-48.52651,42.64663,28.90333,4.230201,-65.60497,2.027458,-1,-1,-1
15.58587,-48.52651,42.64663,28.90333,4.230201,-65.60497,2.034035,-1,-1,-1
16.73898,-48.3794,40.66253,63.94199,8.350186,-100.1752,2.041277,-1,-1,-1
16.73898,-48.3794,40.66253,63.94199,8.350186,-100.1752,2.047909,-1,-1,-1
16.73898,-48.3794,40.66253,63.94199,8.350186,-100.1752,2.055507,-1,-1,-1
18.21017,-48.25307,39.3326,65.00883,4.509792,-41.96019,2.061929,-1,-1,-1
18.21017,-48.25307,39.3326,65.00883,4.509792,-41.96019,2.069409,-1,-1,-1
18.21017,-48.25307,39.3326,65.00883,4.509792,-41.96019,2.075665,-1,-1,-1
19.59951,-48.23176,38.74488,74.02886,-1.252472,-42.72431,2.082414,-1,-1,-1
19.59951,-48.23176,38.74488,74.02886,-1.252472,-42.72431,2.089522,-1,-1,-1
19.59951,-48.23176,38.74488,74.02886,-1.252472,-42.72431,2.0959,-1,-1,-1
20.99897,-48.37151,36.81671,65.00854,-16.88892,-125.5083,2.103564,-1,-1,-1
20.99897,-48.37151,36.81671,65.00854,-16.88892,-125.5083,2.109957,-1,-1,-1
20.99897,-48.37151,36.81671,65.00854,-16.88892,-125.5083,2.116966,-1,-1,-1
21.92716,-48.80943,34.5394,33.15451,-32.03597,-104.6975,2.124175,-1,-1,-1
