Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
19.89521,1.274446,17.06903,0.6077814,19.56082,-4.621502,105.1422,-1,-1,-1
19.89521,1.274446,17.06903,0.6077814,19.56082,-4.621502,105.1487,-1,-1,-1
19.92848,1.809777,16.81607,1.472578,29.04702,-11.19732,105.1565,-1,-1,-1
19.92848,1.809777,16.81607,1.472578,29.04702,-11.19732,105.1629,-1,-1,-1
19.95298,2.196717,16.62976,0.1797037,20.56954,-1.366447,105.171,-1,-1,-1
19.95298,2.196717,16.62976,0.1797037,20.56954,-1.366447,105.1768,-1,-1,-1
19.95298,2.196717,16.62976,0.1797037,20.56954,-1.366447,105.184,-1,-1,-1
19.98797,2.859822,16.36368,1.835575,24.17253,-13.95751,105.1921,-1,-1,-1
19.98797,2.859822,16.36368,1.835575,24.17253,-13.95751,105.1992,-1,-1,-1
19.98797,2.859822,16.36368,1.835575,24.17253,-13.95751,105.2068,-1,-1,-1
20.01113,3.536302,16.18762,0.2834318,33.71235,-2.155184,105.2134,-1,-1,-1
20.01113,3.536302,16.18762,0.2834318,33.71235,-2.155184,105.2211,-1,-1,-1
20.01113,3.536302,16.18762,0.2834318,33.71235,-2.155184,105.2271,-1,-1,-1
20.0381,4.114464,15.98255,0.4146981,28.28559,-3.153318,105.2345,-1,-1,-1
20.0381,4.114464,15.98255,0.4146981,28.28559,-3.153318,105.2422,-1,-1,-1
20.0381,4.114464,15.98255,0.4146981,28.28559,-3.153318,105.2491,-1,-1,-1
20.08047,4.583695,15.66034,0.2601144,31.43527,-1.977881,105.2566,-1,-1,-1
20.08047,4.583695,15.66034,0.2601144,31.43527,-1.977881,105.2632,-1,-1,-1
20.09683,4.88719,15.53595,0.002813986,15.99957,-0.02139724,105.271,-1,-1,-1
20.09683,4.88719,15.53595,0.002813986,15.99957,-0.02139724,105.2774,-1,-1,-1
20.09683,4.88719,15.53595,0.002813986,15.99957,-0.02139724,105.2841,-1,-1,-1
20.06019,5.469117,15.32787,-1.285273,25.25879,-2.50493,105.2919,-1,-1,-1
20.06019,5.469117,15.32787,-1.285273,25.25879,-2.50493,105.2985,-1,-1,-1
20.06019,5.469117,15.32787,-1.285273,25.25879,-2.50493,105.3062,-1,-1,-1
20.01171,6.062206,15.20911,-13.26462,22.16023,-23.37236,105.3127,-1,-1,-1
20.01171,6.062206,15.20911,-13.26462,22.16023,-23.37236,105.3205,-1,-1,-1
20.01171,6.062206,15.20911,-13.26462,22.16023,-23.37236,105.3272,-1,-1,-1
20.03198,6.682649,15.05395,1.472544,24.17582,-12.30591,105.3338,-1,-1,-1
20.03198,6.682649,15.05395,1.472544,24.17582,-12.30591,105.3416,-1,-1,-1
20.03198,6.682649,15.05395,1.472544,24.17582,-12.30591,105.3483,-1,-1,-1
20.06331,7.294932,14.81419,1.419737,20.28884,-10.89556,105.3559,-1,-1,-1
20.06331,7.294932,14.81419,1.419737,20.28884,-10.89556,105.3627,-1,-1,-1
20.0805,7.728104,14.68268,1.148431,27.39265,-8.788932,105.3705,-1,-1,-1
20.0805,7.728104,14.68268,1.148431,27.39265,-8.788932,105.3768,-1,-1,-1
20.0805,7.728104,14.68268,1.148431,27.39265,-8.788932,105.3835,-1,-1,-1
20.02529,8.360204,14.61312,-14.70208,28.46778,-6.300249,105.3906,-1,-1,-1
20.02529,8.360204,14.61312,-14.70208,28.46778,-6.300249,105.3979,-1,-1,-1
20.02529,8.360204,14.61312,-14.70208,28.46778,-6.300249,105.4055,-1,-1,-1
20.04355,8.92109,14.47299,1.195374,22.41676,-9.556593,105.412,-1,-1,-1
20.04355,8.92109,14.47299,1.195374,22.41676,-9.556593,105.4187,-1,-1,-1
20.04355,8.92109,14.47299,1.195374,22.41676,-9.556593,105.4261,-1,-1,-1
20.06685,9.447193,14.2941,1.332479,18.72107,-10.23026,105.4326,-1,-1,-1
20.06685,9.447193,14.2941,1.332479,18.72107,-10.23026,105.4404,-1,-1,-1
20.06685,9.447193,14.2941,1.332479,18.72107,-10.23026,105.4469,-1,-1,-1
20.09523,9.938859,14.07617,2.297874,10.92556,-17.64111,105.4546,-1,-1,-1
20.09523,9.938859,14.07617,2.297874,10.92556,-17.64111,105.4612,-1,-1,-1
20.09523,9.938859,14.07617,2.297874,10.92556,-17.64111,105.4681,-1,-1,-1
20.03793,10.50993,14.02067,-3.370081,29.93491,-5.505669,105.4758,-1,-1,-1
20.03793,10.50993,14.02067,-3.370081,29.93491,-5.505669,105.4823,-1,-1,-1
19.97775,10.82726,13.98709,-1.813435,30.51793,-4.618763,105.49,-1,-1,-1
19.97775,10.82726,13.98709,-1.813435,30.51793,-4.618763,105.4967,-1,-1,-1
19.97775,10.82726,13.98709,-1.813435,30.51793,-4.618763,105.5043,-1,-1,-1
19.98753,11.23644,13.91152,1.501394,17.80935,-12.15591,105.5109,-1,-1,-1
19.98753,11.23644,13.91152,1.501394,17.80935,-12.15591,105.5176,-1,-1,-1
19.98753,11.23644,13.91152,1.501394,17.80935,-12.15591,105.5254,-1,-1,-1
20.01789,11.44183,13.67691,1.587903,9.119954,-12.27175,105.5319,-1,-1,-1
20.01789,11.44183,13.67691,1.587903,9.119954,-12.27175,105.5396,-1,-1,-1
20.01789,11.44183,13.67691,1.587903,9.119954,-12.27175,105.5463,-1,-1,-1
19.9043,11.68964,13.55457,-7.224775,13.85805,-6.4868,105.5541,-1,-1,-1
19.9043,11.68964,13.55457,-7.224775,13.85805,-6.4868,105.5607,-1,-1,-1
19.9043,11.68964,13.55457,-7.224775,13.85805,-6.4868,105.5673,-1,-1,-1
19.78578,12.0365,13.46946,-2.152366,17.50029,0.2960259,105.5753,-1,-1,-1
19.78578,12.0365,13.46946,-2.152366,17.50029,0.2960259,105.5819,-1,-1,-1
19.78578,12.0365,13.46946,-2.152366,17.50029,0.2960259,105.5896,-1,-1,-1
19.66592,12.25622,13.39403,1.182189,11.55077,-9.675511,105.5961,-1,-1,-1
19.66592,12.25622,13.39403,1.182189,11.55077,-9.675511,105.6042,-1,-1,-1
19.60965,12.47609,13.32705,-3.631631,18.99923,-3.954286,105.6108,-1,-1,-1
19.60965,12.47609,13.32705,-3.631631,18.99923,-3.954286,105.6174,-1,-1,-1
19.60965,12.47609,13.32705,-3.631631,18.99923,-3.954286,105.6251,-1,-1,-1
19.56481,12.75386,13.16907,0.8186356,11.03944,-10.28241,105.6318,-1,-1,-1
19.56481,12.75386,13.16907,0.8186356,11.03944,-10.28241,105.6395,-1,-1,-1
19.56481,12.75386,13.16907,0.8186356,11.03944,-10.28241,105.6461,-1,-1,-1
19.4507,13.06698,13.04512,0.008872983,18.55618,-7.949233,105.6534,-1,-1,-1
19.4507,13.06698,13.04512,0.008872983,18.55618,-7.949233,105.6606,-1,-1,-1
19.4507,13.06698,13.04512,0.008872983,18.55618,-7.949233,105.6672,-1,-1,-1
19.26725,13.41524,12.95551,-0.4614113,20.02989,-0.7170958,105.6747,-1,-1,-1
19.26725,13.41524,12.95551,-0.4614113,20.02989,-0.7170958,105.6813,-1,-1,-1
19.26725,13.41524,12.95551,-0.4614113,20.02989,-0.7170958,105.6891,-1,-1,-1
19.14231,13.79838,12.91641,-5.277215,16.155,-3.461262,105.6956,-1,-1,-1
19.14231,13.79838,12.91641,-5.277215,16.155,-3.461262,105.7038,-1,-1,-1
19.0849,13.95538,12.85555,-0.1745515,11.85596,-0.4828696,105.7099,-1,-1,-1
19.0849,13.95538,12.85555,-0.1745515,11.85596,-0.4828696,105.7164,-1,-1,-1
19.0849,13.95538,12.85555,-0.1745515,11.85596,-0.4828696,105.724,-1,-1,-1
18.97453,14.17121,12.6963,-0.9830914,7.021059,1.654454,105.7309,-1,-1,-1
18.97453,14.17121,12.6963,-0.9830914,7.021059,1.654454,105.7383,-1,-1,-1
18.97453,14.17121,12.6963,-0.9830914,7.021059,1.654454,105.7448,-1,-1,-1
18.67248,14.51545,12.50723,-15.52967,15.35396,3.012204,105.7516,-1,-1,-1
18.67248,14.51545,12.50723,-15.52967,15.35396,3.012204,105.7593,-1,-1,-1
18.67248,14.51545,12.50723,-15.52967,15.35396,3.012204,105.7659,-1,-1,-1
18.35485,14.96351,12.44516,-3.523344,22.05865,-6.459982,105.7737,-1,-1,-1
18.35485,14.96351,12.44516,-3.523344,22.05865,-6.459982,105.7805,-1,-1,-1
18.35485,14.96351,12.44516,-3.523344,22.05865,-6.459982,105.788,-1,-1,-1
18.16517,15.41163,12.3999,-8.152428,12.18323,-1.904585,105.7947,-1,-1,-1
18.16517,15.41163,12.3999,-8.152428,12.18323,-1.904585,105.8015,-1,-1,-1
18.16517,15.41163,12.3999,-8.152428,12.18323,-1.904585,105.8095,-1,-1,-1
18.11747,15.62919,12.25085,0.2222692,5.072491,-5.150996,105.8159,-1,-1,-1
18.11747,15.62919,12.25085,0.2222692,5.072491,-5.150996,105.8236,-1,-1,-1
18.00467,15.71887,12.10076,-5.306492,4.678596,-7.550772,105.8302,-1,-1,-1
18.00467,15.71887,12.10076,-5.306492,4.678596,-7.550772,105.8379,-1,-1,-1
18.00467,15.71887,12.10076,-5.306492,4.678596,-7.550772,105.8445,-1,-1,-1
17.76845,15.90291,11.88821,-26.10062,11.13757,-12.14301,105.8512,-1,-1,-1
17.76845,15.90291,11.88821,-26.10062,11.13757,-12.14301,105.859,-1,-1,-1
17.76845,15.90291,11.88821,-26.10062,11.13757,-12.14301,105.8656,-1,-1,-1
17.40301,16.15168,11.65909,-29.93072,8.333376,-6.047507,105.8735,-1,-1,-1
17.40301,16.15168,11.65909,-29.93072,8.333376,-6.047507,105.8801,-1,-1,-1
17.40301,16.15168,11.65909,-29.93072,8.333376,-6.047507,105.8873,-1,-1,-1
17.15571,16.34061,11.53517,-19.56989,7.733019,-3.902275,105.8945,-1,-1,-1
17.15571,16.34061,11.53517,-19.56989,7.733019,-3.902275,105.9012,-1,-1,-1
17.15571,16.34061,11.53517,-19.56989,7.733019,-3.902275,105.9091,-1,-1,-1
16.85253,16.46154,11.32066,-20.92845,1.978264,-5.180767,105.9152,-1,-1,-1
16.85253,16.46154,11.32066,-20.92845,1.978264,-5.180767,105.9233,-1,-1,-1
16.53938,16.58656,11.19391,-4.58067,13.29085,-8.455577,105.93,-1,-1,-1
16.53938,16.58656,11.19391,-4.58067,13.29085,-8.455577,105.9375,-1,-1,-1
16.53938,16.58656,11.19391,-4.58067,13.29085,-8.455577,105.9442,-1,-1,-1
16.23526,16.83703,10.97571,-13.18611,8.729897,-12.41708,105.9512,-1,-1,-1
16.23526,16.83703,10.97571,-13.18611,8.729897,-12.41708,105.9587,-1,-1,-1
16.23526,16.83703,10.97571,-13.18611,8.729897,-12.41708,105.9653,-1,-1,-1
15.92601,17.12213,10.80083,-11.43479,7.267092,-10.7223,105.9724,-1,-1,-1
15.92601,17.12213,10.80083,-11.43479,7.267092,-10.7223,105.9795,-1,-1,-1
15.92601,17.12213,10.80083,-11.43479,7.267092,-10.7223,105.9862,-1,-1,-1
15.67646,17.37709,10.67822,-12.69746,11.74084,1.408814,105.9939,-1,-1,-1
15.67646,17.37709,10.67822,-12.69746,11.74084,1.408814,106.0005,-1,-1,-1
15.67646,17.37709,10.67822,-12.69746,11.74084,1.408814,106.0082,-1,-1,-1
15.42214,17.60163,10.60105,-21.73132,4.829259,-2.550114,106.0142,-1,-1,-1
15.42214,17.60163,10.60105,-21.73132,4.829259,-2.550114,106.0224,-1,-1,-1
15.42214,17.60163,10.60105,-21.73132,4.829259,-2.550114,106.029,-1,-1,-1
15.17208,17.92176,10.47788,-20.62973,11.49125,-10.66732,106.0356,-1,-1,-1
15.17208,17.92176,10.47788,-20.62973,11.49125,-10.66732,106.0433,-1,-1,-1
14.9212,18.11286,10.35987,-22.23884,16.61533,-9.167541,106.0501,-1,-1,-1
14.9212,18.11286,10.35987,-22.23884,16.61533,-9.167541,106.0577,-1,-1,-1
14.9212,18.11286,10.35987,-22.23884,16.61533,-9.167541,106.0642,-1,-1,-1
14.54809,18.36614,10.14159,-32.66043,13.56777,-20.0284,106.072,-1,-1,-1
14.54809,18.36614,10.14159,-32.66043,13.56777,-20.0284,106.0784,-1,-1,-1
14.54809,18.36614,10.14159,-32.66043,13.56777,-20.0284,106.085,-1,-1,-1
14.23893,18.55515,9.932425,-13.35508,13.48769,-12.48362,106.093,-1,-1,-1
14.23893,18.55515,9.932425,-13.35508,13.48769,-12.48362,106.0995,-1,-1,-1
14.23893,18.55515,9.932425,-13.35508,13.48769,-12.48362,106.107,-1,-1,-1
13.86371,18.7446,9.718473,-8.4824,0.9013345,-1.965227,106.1137,-1,-1,-1
13.86371,18.7446,9.718473,-8.4824,0.9013345,-1.965227,106.1209,-1,-1,-1
13.86371,18.7446,9.718473,-8.4824,0.9013345,-1.965227,106.1278,-1,-1,-1
13.41858,18.9682,9.542758,-18.85069,12.18993,-2.595224,106.1347,-1,-1,-1
13.41858,18.9682,9.542758,-18.85069,12.18993,-2.595224,106.1428,-1,-1,-1
13.41858,18.9682,9.542758,-18.85069,12.18993,-2.595224,106.1493,-1,-1,-1
12.90715,19.19219,9.363344,-14.3546,11.59947,-15.87793,106.1572,-1,-1,-1
12.90715,19.19219,9.363344,-14.3546,11.59947,-15.87793,106.1635,-1,-1,-1
12.6563,19.35146,9.208107,-14.28713,11.41013,-12.90978,106.1707,-1,-1,-1
12.6563,19.35146,9.208107,-14.28713,11.41013,-12.90978,106.178,-1,-1,-1
12.6563,19.35146,9.208107,-14.28713,11.41013,-12.90978,106.1847,-1,-1,-1
12.1463,19.54253,8.98916,-20.86478,3.535851,-5.3204,106.1924,-1,-1,-1
12.1463,19.54253,8.98916,-20.86478,3.535851,-5.3204,106.1988,-1,-1,-1
12.1463,19.54253,8.98916,-20.86478,3.535851,-5.3204,106.2068,-1,-1,-1
11.76306,19.76764,8.824471,-11.88962,9.868506,-3.193655,106.2135,-1,-1,-1
11.76306,19.76764,8.824471,-11.88962,9.868506,-3.193655,106.2198,-1,-1,-1
11.76306,19.76764,8.824471,-11.88962,9.868506,-3.193655,106.2277,-1,-1,-1
11.30413,19.96332,8.787194,-19.82247,6.575613,-7.385651,106.2347,-1,-1,-1
11.30413,19.96332,8.787194,-19.82247,6.575613,-7.385651,106.2424,-1,-1,-1
11.30413,19.96332,8.787194,-19.82247,6.575613,-7.385651,106.249,-1,-1,-1
10.91343,19.995,8.715745,-17.69652,0.4111963,-1.75733,106.2568,-1,-1,-1
10.91343,19.995,8.715745,-17.69652,0.4111963,-1.75733,106.2634,-1,-1,-1
10.65379,20.0267,8.653974,-22.43591,2.173,-4.526673,106.2702,-1,-1,-1
10.65379,20.0267,8.653974,-22.43591,2.173,-4.526673,106.2781,-1,-1,-1
10.65379,20.0267,8.653974,-22.43591,2.173,-4.526673,106.2844,-1,-1,-1
9.939559,20.1219,8.475347,-30.35476,0.113741,-2.045377,106.292,-1,-1,-1
9.939559,20.1219,8.475347,-30.35476,0.113741,-2.045377,106.2988,-1,-1,-1
9.939559,20.1219,8.475347,-30.35476,0.113741,-2.045377,106.3064,-1,-1,-1
9.423942,20.24908,8.267564,-32.37175,3.32082,-6.507701,106.313,-1,-1,-1
9.423942,20.24908,8.267564,-32.37175,3.32082,-6.507701,106.3197,-1,-1,-1
9.423942,20.24908,8.267564,-32.37175,3.32082,-6.507701,106.3274,-1,-1,-1
8.970505,20.34466,8.109253,-30.95263,2.427866,-5.08811,106.3343,-1,-1,-1
8.970505,20.34466,8.109253,-30.95263,2.427866,-5.08811,106.342,-1,-1,-1
8.970505,20.34466,8.109253,-30.95263,2.427866,-5.08811,106.3485,-1,-1,-1
8.513897,20.40847,7.996248,-23.71822,4.503519,-7.471582,106.3563,-1,-1,-1
8.513897,20.40847,7.996248,-23.71822,4.503519,-7.471582,106.3627,-1,-1,-1
8.513897,20.40847,7.996248,-23.71822,4.503519,-7.471582,106.3694,-1,-1,-1
7.860903,20.50432,7.830893,-33.47837,9.349792,-14.50104,106.3772,-1,-1,-1
7.860903,20.50432,7.830893,-33.47837,9.349792,-14.50104,106.3838,-1,-1,-1
7.466938,20.60186,7.767032,-37.17434,4.675291,-0.04546262,106.3912,-1,-1,-1
7.466938,20.60186,7.767032,-37.17434,4.675291,-0.04546262,106.3981,-1,-1,-1
7.466938,20.60186,7.767032,-37.17434,4.675291,-0.04546262,106.4057,-1,-1,-1
6.810322,20.7315,7.648952,-28.07917,2.362915,-4.406828,106.4124,-1,-1,-1
6.810322,20.7315,7.648952,-28.07917,2.362915,-4.406828,106.4191,-1,-1,-1
6.810322,20.7315,7.648952,-28.07917,2.362915,-4.406828,106.4271,-1,-1,-1
6.349465,20.76358,7.586187,-24.50562,0.0511472,-1.037429,106.4336,-1,-1,-1
6.349465,20.76358,7.586187,-24.50562,0.0511472,-1.037429,106.4411,-1,-1,-1
6.349465,20.76358,7.586187,-24.50562,0.0511472,-1.037429,106.448,-1,-1,-1
5.75447,20.76358,7.56379,-26.56421,0.000224006,-0.9510264,106.4556,-1,-1,-1
5.75447,20.76358,7.56379,-26.56421,0.000224006,-0.9510264,106.4623,-1,-1,-1
5.75447,20.76358,7.56379,-26.56421,0.000224006,-0.9510264,106.4689,-1,-1,-1
5.097435,20.85991,7.410046,-37.60493,3.365218,-5.781541,106.4767,-1,-1,-1
5.097435,20.85991,7.410046,-37.60493,3.365218,-5.781541,106.4833,-1,-1,-1
4.704185,20.9564,7.266626,-23.07984,6.629485,-9.693453,106.4911,-1,-1,-1
4.704185,20.9564,7.266626,-23.07984,6.629485,-9.693453,106.4976,-1,-1,-1
4.704185,20.9564,7.266626,-23.07984,6.629485,-9.693453,106.5053,-1,-1,-1
4.042872,20.9886,7.204887,-20.44448,2.21554,-3.524263,106.5121,-1,-1,-1
4.042872,20.9886,7.204887,-20.44448,2.21554,-3.524263,106.5187,-1,-1,-1
4.042872,20.9886,7.204887,-20.44448,2.21554,-3.524263,106.5261,-1,-1,-1
3.512769,21.05433,7.191568,-31.58618,0.1905463,-0.4931143,106.533,-1,-1,-1
3.512769,21.05433,7.191568,-31.58618,0.1905463,-0.4931143,106.5409,-1,-1,-1
3.512769,21.05433,7.191568,-31.58618,0.1905463,-0.4931143,106.5475,-1,-1,-1
2.85006,21.05433,7.178486,-37.31424,0.0003200525,-0.6595144,106.5541,-1,-1,-1
2.85006,21.05433,7.178486,-37.31424,0.0003200525,-0.6595144,106.5616,-1,-1,-1
2.85006,21.05433,7.178486,-37.31424,0.0003200525,-0.6595144,106.5684,-1,-1,-1
2.253579,21.05433,7.169043,-29.40006,3.654903E-06,-0.4110582,106.5761,-1,-1,-1
2.253579,21.05433,7.169043,-29.40006,3.654903E-06,-0.4110582,106.5828,-1,-1,-1
1.789629,21.05433,7.163223,-26.01687,1.497912E-07,-0.2888606,106.5906,-1,-1,-1
1.789629,21.05433,7.163223,-26.01687,1.497912E-07,-0.2888606,106.5973,-1,-1,-1
1.789629,21.05433,7.163223,-26.01687,1.497912E-07,-0.2888606,106.604,-1,-1,-1
1.127123,21.08657,7.113484,-18.4679,2.127142E-09,-0.1290997,106.6117,-1,-1,-1
1.127123,21.08657,7.113484,-18.4679,2.127142E-09,-0.1290997,106.6184,-1,-1,-1
1.127123,21.08657,7.113484,-18.4679,2.127142E-09,-0.1290997,106.626,-1,-1,-1
0.4642385,21.11882,7.066482,-30.52143,1.545528,-2.182501,106.6327,-1,-1,-1
0.4642385,21.11882,7.066482,-30.52143,1.545528,-2.182501,106.6403,-1,-1,-1
0.4642385,21.11882,7.066482,-30.52143,1.545528,-2.182501,106.6471,-1,-1,-1
-0.1990135,21.15109,7.022219,-20.14311,0.01283017,0.007474697,106.6539,-1,-1,-1
-0.1990135,21.15109,7.022219,-20.14311,0.01283017,0.007474697,106.6608,-1,-1,-1
-0.1990135,21.15109,7.022219,-20.14311,0.01283017,0.007474697,106.668,-1,-1,-1
-0.862388,21.15109,7.024401,-33.31838,5.619142E-05,0.1780319,106.6757,-1,-1,-1
-0.862388,21.15109,7.024401,-33.31838,5.619142E-05,0.1780319,106.6823,-1,-1,-1
-1.260078,21.25035,7.069085,-25.9213,10.40217,7.878587,106.69,-1,-1,-1
-1.260078,21.25035,7.069085,-25.9213,10.40217,7.878587,106.6968,-1,-1,-1
-1.260078,21.25035,7.069085,-25.9213,10.40217,7.878587,106.7032,-1,-1,-1
-1.923251,21.25035,7.07563,-30.70802,0.08630569,0.4298934,106.7109,-1,-1,-1
-1.923251,21.25035,7.07563,-30.70802,0.08630569,0.4298934,106.7176,-1,-1,-1
-1.923251,21.25035,7.07563,-30.70802,0.08630569,0.4298934,106.7251,-1,-1,-1
-2.520079,21.25035,7.083852,-20.10307,0.001356541,0.3151484,106.7318,-1,-1,-1
-2.520079,21.25035,7.083852,-20.10307,0.001356541,0.3151484,106.7395,-1,-1,-1
-2.520079,21.25035,7.083852,-20.10307,0.001356541,0.3151484,106.7462,-1,-1,-1
-3.182333,21.28381,7.138475,-42.0492,3.117076,4.82958,106.7529,-1,-1,-1
-3.182333,21.28381,7.138475,-42.0492,3.117076,4.82958,106.7609,-1,-1,-1
-3.182333,21.28381,7.138475,-42.0492,3.117076,4.82958,106.7674,-1,-1,-1
-3.843175,21.41639,7.238008,-26.76898,3.807715,5.537052,106.7752,-1,-1,-1
-3.843175,21.41639,7.238008,-26.76898,3.807715,5.537052,106.7817,-1,-1,-1
-3.843175,21.41639,7.238008,-26.76898,3.807715,5.537052,106.7895,-1,-1,-1
-4.438225,21.51548,7.295575,-29.14756,7.757083,10.3566,106.7963,-1,-1,-1
-4.438225,21.51548,7.295575,-29.14756,7.757083,10.3566,106.8028,-1,-1,-1
-4.835563,21.51548,7.307015,-30.82815,0.2309776,1.210147,106.8106,-1,-1,-1
-4.835563,21.51548,7.307015,-30.82815,0.2309776,1.210147,106.8172,-1,-1,-1
-4.835563,21.51548,7.307015,-30.82815,0.2309776,1.210147,106.8249,-1,-1,-1
-5.563939,21.51548,7.330534,-35.489,0.002637695,1.229552,106.8314,-1,-1,-1
-5.563939,21.51548,7.330534,-35.489,0.002637695,1.229552,106.8384,-1,-1,-1
-5.563939,21.51548,7.330534,-35.489,0.002637695,1.229552,106.8458,-1,-1,-1
-6.226,21.51548,7.354774,-26.60854,1.155213E-05,1.029019,106.8524,-1,-1,-1
-6.226,21.51548,7.354774,-26.60854,1.155213E-05,1.029019,106.8602,-1,-1,-1
-6.226,21.51548,7.354774,-26.60854,1.155213E-05,1.029019,106.8666,-1,-1,-1
-6.819974,21.61451,7.421205,-37.23122,8.424852,-7.965372,106.8745,-1,-1,-1
-6.819974,21.61451,7.421205,-37.23122,8.424852,-7.965372,106.8812,-1,-1,-1
-6.819974,21.61451,7.421205,-37.23122,8.424852,-7.965372,106.8881,-1,-1,-1
-7.347363,21.64783,7.48748,-19.48405,0.1896977,1.087941,106.8954,-1,-1,-1
-7.347363,21.64783,7.48748,-19.48405,0.1896977,1.087941,106.9021,-1,-1,-1
-7.74215,21.68113,7.549076,-20.98758,0.02788823,1.039636,106.9098,-1,-1,-1
-7.74215,21.68113,7.549076,-20.98758,0.02788823,1.039636,106.9166,-1,-1,-1
-7.74215,21.68113,7.549076,-20.98758,0.02788823,1.039636,106.9242,-1,-1,-1
-8.337186,21.68113,7.578829,-25.0637,8.874005E-05,1.299833,106.9307,-1,-1,-1
-8.337186,21.68113,7.578829,-25.0637,8.874005E-05,1.299833,106.9377,-1,-1,-1
-8.337186,21.68113,7.578829,-25.0637,8.874005E-05,1.299833,106.9453,-1,-1,-1
-8.863641,21.71442,7.650102,-15.31607,4.468731,6.634813,106.9518,-1,-1,-1
-8.863641,21.71442,7.650102,-15.31607,4.468731,6.634813,106.9595,-1,-1,-1
-8.863641,21.71442,7.650102,-15.31607,4.468731,6.634813,106.9662,-1,-1,-1
-9.394776,21.74678,7.636551,-21.82635,0.5892119,0.5781869,106.974,-1,-1,-1
-9.394776,21.74678,7.636551,-21.82635,0.5892119,0.5781869,106.9804,-1,-1,-1
-9.394776,21.74678,7.636551,-21.82635,0.5892119,0.5781869,106.9872,-1,-1,-1
-9.854697,21.78004,7.707234,-29.42896,2.207613,4.664475,106.9948,-1,-1,-1
-9.854697,21.78004,7.707234,-29.42896,2.207613,4.664475,107.0016,-1,-1,-1
-9.854697,21.78004,7.707234,-29.42896,2.207613,4.664475,107.0092,-1,-1,-1
-10.45197,21.81242,7.701258,-20.31787,2.93771,-2.517889,107.016,-1,-1,-1
-10.45197,21.81242,7.701258,-20.31787,2.93771,-2.517889,107.0237,-1,-1,-1
-10.78516,21.84482,7.679559,-38.37526,0.0875215,2.461661,107.0302,-1,-1,-1
-10.78516,21.84482,7.679559,-38.37526,0.0875215,2.461661,107.0369,-1,-1,-1
-10.78516,21.84482,7.679559,-38.37526,0.0875215,2.461661,107.0449,-1,-1,-1
-11.31364,21.84482,7.715907,-24.02817,0.002606071,1.688926,107.0516,-1,-1,-1
-11.31364,21.84482,7.715907,-24.02817,0.002606071,1.688926,107.059,-1,-1,-1
-11.31364,21.84482,7.715907,-24.02817,0.002606071,1.688926,107.0657,-1,-1,-1
-11.90807,21.91048,7.758335,-20.48437,0.1187702,1.673266,107.0736,-1,-1,-1
-11.90807,21.91048,7.758335,-20.48437,0.1187702,1.673266,107.0802,-1,-1,-1
-11.90807,21.91048,7.758335,-20.48437,0.1187702,1.673266,107.0868,-1,-1,-1
-12.43629,21.91048,7.798376,-36.92958,0.001866814,2.862982,107.0946,-1,-1,-1
-12.43629,21.91048,7.798376,-36.92958,0.001866814,2.862982,107.1004,-1,-1,-1
-12.43629,21.91048,7.798376,-36.92958,0.001866814,2.862982,107.1088,-1,-1,-1
-12.96437,21.91048,7.840155,-29.97195,2.131767E-05,2.420861,107.1158,-1,-1,-1
-12.96437,21.91048,7.840155,-29.97195,2.131767E-05,2.420861,107.1235,-1,-1,-1
-13.22836,21.91048,7.861696,-22.15838,6.347624E-07,1.826421,107.1303,-1,-1,-1
-13.22836,21.91048,7.861696,-22.15838,6.347624E-07,1.826421,107.1372,-1,-1,-1
-13.22836,21.91048,7.861696,-22.15838,6.347624E-07,1.826421,107.145,-1,-1,-1
-13.6903,21.97614,7.899923,-19.53424,5.263773E-09,1.666746,107.1513,-1,-1,-1
-13.6903,21.97614,7.899923,-19.53424,5.263773E-09,1.666746,107.1593,-1,-1,-1
-13.6903,21.97614,7.899923,-19.53424,5.263773E-09,1.666746,107.1658,-1,-1,-1
-14.08611,21.97614,7.934188,-16.34974,0,1.435671,107.1736,-1,-1,-1
-14.08611,21.97614,7.934188,-16.34974,0,1.435671,107.1803,-1,-1,-1
-14.08611,21.97614,7.934188,-16.34974,0,1.435671,107.1872,-1,-1,-1
-14.61374,21.97614,7.981393,-33.348,0,3.038868,107.195,-1,-1,-1
-14.61374,21.97614,7.981393,-33.348,0,3.038868,107.2011,-1,-1,-1
-14.61374,21.97614,7.981393,-33.348,0,3.038868,107.2094,-1,-1,-1
-15.00936,21.97614,8.017936,-32.02991,0,2.998454,107.2158,-1,-1,-1
-15.00936,21.97614,8.017936,-32.02991,0,2.998454,107.2231,-1,-1,-1
-15.27305,21.97614,8.04284,-27.78438,0,2.64712,107.2304,-1,-1,-1
-15.27305,21.97614,8.04284,-27.78438,0,2.64712,107.2373,-1,-1,-1
-15.27305,21.97614,8.04284,-27.78438,0,2.64712,107.2451,-1,-1,-1
-15.73441,21.97614,8.087466,-16.4565,0,1.615682,107.2516,-1,-1,-1
-15.73441,21.97614,8.087466,-16.4565,0,1.615682,107.2593,-1,-1,-1
-15.73441,21.97614,8.087466,-16.4565,0,1.615682,107.2661,-1,-1,-1
-16.13408,21.94291,8.083907,-19.51772,-0.6015462,1.181379,107.2749,-1,-1,-1
