Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
13.65648,10.96641,10.59385,20.21128,-0.0377754,1.809828,60.75766,-1,-1,-1
14.1023,10.90873,10.72555,40.15438,-7.298271,15.30404,60.76552,-1,-1,-1
14.1023,10.90873,10.72555,40.15438,-7.298271,15.30404,60.77236,-1,-1,-1
14.1023,10.90873,10.72555,40.15438,-7.298271,15.30404,60.78047,-1,-1,-1
14.73792,10.88683,10.9175,32.22207,-4.159798,9.706317,60.78727,-1,-1,-1
14.73792,10.88683,10.9175,32.22207,-4.159798,9.706317,60.79546,-1,-1,-1
14.73792,10.88683,10.9175,32.22207,-4.159798,9.706317,60.80224,-1,-1,-1
15.30257,10.77185,11.1567,21.10253,-0.8694313,3.458124,60.81023,-1,-1,-1
15.30257,10.77185,11.1567,21.10253,-0.8694313,3.458124,60.81727,-1,-1,-1
15.61659,10.71447,11.28034,31.67934,-3.565126,8.917745,60.82419,-1,-1,-1
15.61659,10.71447,11.28034,31.67934,-3.565126,8.917745,60.83214,-1,-1,-1
15.61659,10.71447,11.28034,31.67934,-3.565126,8.917745,60.83891,-1,-1,-1
16.05871,10.59284,11.42291,17.13654,-5.727519,9.232975,60.84661,-1,-1,-1
16.05871,10.59284,11.42291,17.13654,-5.727519,9.232975,60.85369,-1,-1,-1
16.05871,10.59284,11.42291,17.13654,-5.727519,9.232975,60.86159,-1,-1,-1
16.3893,10.45702,11.37979,7.690105,-0.4112089,0.4897005,60.86842,-1,-1,-1
16.3893,10.45702,11.37979,7.690105,-0.4112089,0.4897005,60.87516,-1,-1,-1
16.3893,10.45702,11.37979,7.690105,-0.4112089,0.4897005,60.88287,-1,-1,-1
16.52213,10.35687,11.35774,5.884905,-10.03185,-9.469629,60.88987,-1,-1,-1
16.52213,10.35687,11.35774,5.884905,-10.03185,-9.469629,60.89779,-1,-1,-1
16.52642,10.32107,11.317,0.609327,-4.243401,-4.784672,60.90459,-1,-1,-1
16.52642,10.32107,11.317,0.609327,-4.243401,-4.784672,60.9121,-1,-1,-1
16.52642,10.32107,11.317,0.609327,-4.243401,-4.784672,60.91936,-1,-1,-1
16.66364,10.18499,11.25447,15.07969,-9.116406,1.021875,60.92733,-1,-1,-1
16.66364,10.18499,11.25447,15.07969,-9.116406,1.021875,60.93416,-1,-1,-1
16.66364,10.18499,11.25447,15.07969,-9.116406,1.021875,60.94087,-1,-1,-1
16.66682,10.02025,11.22443,0.2063487,-9.170897,-1.082051,60.94889,-1,-1,-1
16.66682,10.02025,11.22443,0.2063487,-9.170897,-1.082051,60.95569,-1,-1,-1
16.66682,10.02025,11.22443,0.2063487,-9.170897,-1.082051,60.96331,-1,-1,-1
16.79055,9.927321,11.28956,11.29378,-6.517487,6.129104,60.97005,-1,-1,-1
16.79055,9.927321,11.28956,11.29378,-6.517487,6.129104,60.97808,-1,-1,-1
16.79431,9.826956,11.25435,1.025874,-3.588119,-3.289738,60.98462,-1,-1,-1
16.79431,9.826956,11.25435,1.025874,-3.588119,-3.289738,60.99143,-1,-1,-1
16.79431,9.826956,11.25435,1.025874,-3.588119,-3.289738,60.99919,-1,-1,-1
16.79373,9.76253,11.25979,0.1044272,-0.9567051,-0.96623,61.00596,-1,-1,-1
16.79373,9.76253,11.25979,0.1044272,-0.9567051,-0.96623,61.01392,-1,-1,-1
16.79373,9.76253,11.25979,0.1044272,-0.9567051,-0.96623,61.0208,-1,-1,-1
16.79807,9.726542,11.21921,0.3040569,-2.52384,-2.844144,61.02882,-1,-1,-1
16.79807,9.726542,11.21921,0.3040569,-2.52384,-2.844144,61.0357,-1,-1,-1
16.79807,9.726542,11.21921,0.3040569,-2.52384,-2.844144,61.04301,-1,-1,-1
16.79807,9.726542,11.21921,0.0003710536,-0.00307995,-0.003470831,61.05051,-1,-1,-1
16.79807,9.726542,11.21921,0.0003710536,-0.00307995,-0.003470831,61.05724,-1,-1,-1
16.8024,9.690537,11.17865,1.046008,-8.688594,-9.784462,61.06543,-1,-1,-1
16.8024,9.690537,11.17865,1.046008,-8.688594,-9.784462,61.07204,-1,-1,-1
16.8024,9.690537,11.17865,1.046008,-8.688594,-9.784462,61.07993,-1,-1,-1
16.81107,9.618478,11.09757,0.3025614,-2.517343,-2.830189,61.08683,-1,-1,-1
16.81107,9.618478,11.09757,0.3025614,-2.517343,-2.830189,61.09476,-1,-1,-1
16.81107,9.618478,11.09757,0.3025614,-2.517343,-2.830189,61.10139,-1,-1,-1
16.69404,9.445724,10.96784,-15.96317,-5.649335,5.415665,61.10836,-1,-1,-1
16.69404,9.445724,10.96784,-15.96317,-5.649335,5.415665,61.11637,-1,-1,-1
16.69404,9.445724,10.96784,-15.96317,-5.649335,5.415665,61.12325,-1,-1,-1
16.70203,9.308894,10.89255,-0.2020958,-2.033468,1.443395,61.13133,-1,-1,-1
16.70203,9.308894,10.89255,-0.2020958,-2.033468,1.443395,61.13803,-1,-1,-1
16.70632,9.272723,10.85213,0.7165281,-6.337799,-6.790896,61.14589,-1,-1,-1
16.70632,9.272723,10.85213,0.7165281,-6.337799,-6.790896,61.15255,-1,-1,-1
16.70632,9.272723,10.85213,0.7165281,-6.337799,-6.790896,61.16064,-1,-1,-1
16.71489,9.200331,10.77133,0.5791882,-4.898751,-5.460562,61.16762,-1,-1,-1
16.71489,9.200331,10.77133,0.5791882,-4.898751,-5.460562,61.17434,-1,-1,-1
16.71489,9.200331,10.77133,0.5791882,-4.898751,-5.460562,61.1824,-1,-1,-1
16.77785,9.006483,10.79538,2.494207,-17.12704,-4.163381,61.18901,-1,-1,-1
16.77785,9.006483,10.79538,2.494207,-17.12704,-4.163381,61.19691,-1,-1,-1
16.77785,9.006483,10.79538,2.494207,-17.12704,-4.163381,61.20353,-1,-1,-1
16.84446,8.711716,10.78526,1.916819,-15.33491,-1.943835,61.21154,-1,-1,-1
16.84446,8.711716,10.78526,1.916819,-15.33491,-1.943835,61.21846,-1,-1,-1
16.84256,8.517868,10.80302,-0.02362479,-12.98761,1.122659,61.22532,-1,-1,-1
16.84256,8.517868,10.80302,-0.02362479,-12.98761,1.122659,61.23332,-1,-1,-1
16.84256,8.517868,10.80302,-0.02362479,-12.98761,1.122659,61.24025,-1,-1,-1
16.9071,8.029124,10.81218,0.6978989,-16.20472,1.43151,61.2481,-1,-1,-1
16.9071,8.029124,10.81218,0.6978989,-16.20472,1.43151,61.25505,-1,-1,-1
16.9071,8.029124,10.81218,0.6978989,-16.20472,1.43151,61.26289,-1,-1,-1
17.02692,7.548963,10.91619,0.1130589,-30.67747,4.86882,61.26959,-1,-1,-1
17.02692,7.548963,10.91619,0.1130589,-30.67747,4.86882,61.27724,-1,-1,-1
17.08817,7.226121,10.95528,2.087638,-18.3155,1.326752,61.2845,-1,-1,-1
17.08817,7.226121,10.95528,2.087638,-18.3155,1.326752,61.29125,-1,-1,-1
17.08817,7.226121,10.95528,2.087638,-18.3155,1.326752,61.29947,-1,-1,-1
17.27654,6.709713,11.02914,0.2517607,-21.51455,5.761829,61.30807,-1,-1,-1
17.27654,6.709713,11.02914,0.2517607,-21.51455,5.761829,61.31402,-1,-1,-1
17.27654,6.709713,11.02914,0.2517607,-21.51455,5.761829,61.32101,-1,-1,-1
17.48159,6.405322,10.9516,14.95281,-18.76954,-7.689618,61.3289,-1,-1,-1
17.48159,6.405322,10.9516,14.95281,-18.76954,-7.689618,61.33581,-1,-1,-1
17.48159,6.405322,10.9516,14.95281,-18.76954,-7.689618,61.34279,-1,-1,-1
17.67788,6.174582,10.95419,6.135504,-11.30715,1.875687,61.35054,-1,-1,-1
17.67788,6.174582,10.95419,6.135504,-11.30715,1.875687,61.3574,-1,-1,-1
17.81628,6.100515,10.88957,3.760503,-5.758165,-5.049056,61.36517,-1,-1,-1
17.81628,6.100515,10.88957,3.760503,-5.758165,-5.049056,61.37209,-1,-1,-1
17.81628,6.100515,10.88957,3.760503,-5.758165,-5.049056,61.37989,-1,-1,-1
18.07445,6.035895,10.92603,16.98267,-0.2410063,2.071663,61.38681,-1,-1,-1
18.07445,6.035895,10.92603,16.98267,-0.2410063,2.071663,61.39459,-1,-1,-1
18.07445,6.035895,10.92603,16.98267,-0.2410063,2.071663,61.40126,-1,-1,-1
18.33336,6.035895,10.95597,14.55449,-0.001999604,1.696328,61.40823,-1,-1,-1
18.33336,6.035895,10.95597,14.55449,-0.001999604,1.696328,61.41624,-1,-1,-1
18.33336,6.035895,10.95597,14.55449,-0.001999604,1.696328,61.42302,-1,-1,-1
18.59221,6.035895,10.98633,0.759461,-8.757533E-06,0.08973328,61.4309,-1,-1,-1
18.59221,6.035895,10.98633,0.759461,-8.757533E-06,0.08973328,61.43762,-1,-1,-1
18.65692,6.035895,10.99399,4.262563,-6.799392E-07,0.5053912,61.44543,-1,-1,-1
18.65692,6.035895,10.99399,4.262563,-6.799392E-07,0.5053912,61.45198,-1,-1,-1
18.65692,6.035895,10.99399,4.262563,-6.799392E-07,0.5053912,61.45898,-1,-1,-1
18.91571,6.035895,11.02489,10.59674,-1.068719E-08,1.274081,61.46714,-1,-1,-1
18.91571,6.035895,11.02489,10.59674,-1.068719E-08,1.274081,61.47412,-1,-1,-1
18.91571,6.035895,11.02489,10.59674,-1.068719E-08,1.274081,61.48213,-1,-1,-1
19.17445,6.035895,11.05622,17.67649,0,2.154802,61.4881,-1,-1,-1
19.17445,6.035895,11.05622,17.67649,0,2.154802,61.49654,-1,-1,-1
19.17445,6.035895,11.05622,17.67649,0,2.154802,61.50327,-1,-1,-1
19.49204,6.008352,11.14246,9.484721,0,1.176003,61.51113,-1,-1,-1
19.49204,6.008352,11.14246,9.484721,0,1.176003,61.51823,-1,-1,-1
19.68596,6.008352,11.16662,19.18994,0,2.403386,61.52533,-1,-1,-1
19.68596,6.008352,11.16662,19.18994,0,2.403386,61.53341,-1,-1,-1
19.68596,6.008352,11.16662,19.18994,0,2.403386,61.53956,-1,-1,-1
19.93857,5.980828,11.24569,14.93001,-0.6366221,2.987673,61.54815,-1,-1,-1
19.93857,5.980828,11.24569,14.93001,-0.6366221,2.987673,61.55493,-1,-1,-1
19.93857,5.980828,11.24569,14.93001,-0.6366221,2.987673,61.56279,-1,-1,-1
20.06183,5.953323,11.30863,3.26846,-0.3463472,1.012718,61.56977,-1,-1,-1
20.06183,5.953323,11.30863,3.26846,-0.3463472,1.012718,61.57651,-1,-1,-1
20.18499,5.925837,11.37167,11.48849,-3.44734,7.407443,61.58426,-1,-1,-1
20.18499,5.925837,11.37167,11.48849,-3.44734,7.407443,61.59122,-1,-1,-1
20.18499,5.925837,11.37167,11.48849,-3.44734,7.407443,61.59881,-1,-1,-1
20.17901,5.89837,11.41817,-0.1269841,-1.896693,3.24946,61.60534,-1,-1,-1
20.17901,5.89837,11.41817,-0.1269841,-1.896693,3.24946,61.61345,-1,-1,-1
20.17901,5.89837,11.41817,-0.1269841,-1.896693,3.24946,61.62033,-1,-1,-1
20.17901,5.89837,11.41817,-0.000404062,-0.006035255,0.01033975,61.62766,-1,-1,-1
20.17901,5.89837,11.41817,-0.000404062,-0.006035255,0.01033975,61.63517,-1,-1,-1
20.17901,5.89837,11.41817,-0.000404062,-0.006035255,0.01033975,61.64195,-1,-1,-1
20.16705,5.843493,11.51121,-1.433628,-6.570041,11.14934,61.64981,-1,-1,-1
20.16705,5.843493,11.51121,-1.433628,-6.570041,11.14934,61.65669,-1,-1,-1
20.16705,5.843493,11.51121,-0.04268821,-0.1956318,0.3319868,61.66462,-1,-1,-1
20.16705,5.843493,11.51121,-0.04268821,-0.1956318,0.3319868,61.67147,-1,-1,-1
20.16705,5.843493,11.51121,-0.04268821,-0.1956318,0.3319868,61.67948,-1,-1,-1
20.16107,5.816084,11.55775,-0.05865556,-0.2685547,0.4561633,61.68618,-1,-1,-1
20.16107,5.816084,11.55775,-0.05865556,-0.2685547,0.4561633,61.69309,-1,-1,-1
20.16107,5.816084,11.55775,-0.05865556,-0.2685547,0.4561633,61.70096,-1,-1,-1
20.15508,5.788694,11.6043,-0.04204449,-0.1923208,0.3269793,61.70771,-1,-1,-1
20.15508,5.788694,11.6043,-0.04204449,-0.1923208,0.3269793,61.7156,-1,-1,-1
20.15508,5.788694,11.6043,-0.04204449,-0.1923208,0.3269793,61.72254,-1,-1,-1
20.15417,5.724248,11.61135,0.04964817,-0.3641402,-0.3861129,61.7304,-1,-1,-1
20.15417,5.724248,11.61135,0.04964817,-0.3641402,-0.3861129,61.7371,-1,-1,-1
20.15326,5.659806,11.61844,1.085485,-9.2734,-8.441799,61.74518,-1,-1,-1
20.15326,5.659806,11.61844,1.085485,-9.2734,-8.441799,61.75198,-1,-1,-1
20.15326,5.659806,11.61844,1.085485,-9.2734,-8.441799,61.75881,-1,-1,-1
20.15235,5.595366,11.62555,0.03298074,-0.7422972,-0.2564906,61.76703,-1,-1,-1
20.15235,5.595366,11.62555,0.03298074,-0.7422972,-0.2564906,61.77396,-1,-1,-1
20.15235,5.595366,11.62555,0.03298074,-0.7422972,-0.2564906,61.78183,-1,-1,-1
20.14636,5.568053,11.67214,-0.02221223,-0.1086278,0.1727441,61.78865,-1,-1,-1
20.14636,5.568053,11.67214,-0.02221223,-0.1086278,0.1727441,61.79657,-1,-1,-1
20.14636,5.568053,11.67214,-0.02221223,-0.1086278,0.1727441,61.80349,-1,-1,-1
20.07596,5.540758,11.71047,-0.9756727,-3.391711,5.763972,61.8106,-1,-1,-1
20.07596,5.540758,11.71047,-0.9756727,-3.391711,5.763972,61.81835,-1,-1,-1
20.00559,5.513483,11.74885,-5.728756,-6.609966,10.75531,61.82497,-1,-1,-1
20.00559,5.513483,11.74885,-5.728756,-6.609966,10.75531,61.83302,-1,-1,-1
20.00559,5.513483,11.74885,-5.728756,-6.609966,10.75531,61.83961,-1,-1,-1
19.92932,5.458989,11.83391,-7.369761,-6.494536,10.36878,61.84753,-1,-1,-1
19.92932,5.458989,11.83391,-7.369761,-6.494536,10.36878,61.85435,-1,-1,-1
19.92932,5.458989,11.83391,-7.369761,-6.494536,10.36878,61.86187,-1,-1,-1
19.78288,5.377392,11.95758,-5.060806,-3.709954,5.836544,61.86908,-1,-1,-1
19.78288,5.377392,11.95758,-5.060806,-3.709954,5.836544,61.87592,-1,-1,-1
19.70588,5.258845,12.05011,-3.499498,-5.173482,8.615563,61.88409,-1,-1,-1
19.70588,5.258845,12.05011,-3.499498,-5.173482,8.615563,61.89086,-1,-1,-1
19.70588,5.258845,12.05011,-3.499498,-5.173482,8.615563,61.8988,-1,-1,-1
19.67641,5.123522,12.28385,-0.6494446,-2.851102,4.932899,61.90559,-1,-1,-1
19.67641,5.123522,12.28385,-0.6494446,-2.851102,4.932899,61.91348,-1,-1,-1
19.67641,5.123522,12.28385,-0.6494446,-2.851102,4.932899,61.92042,-1,-1,-1
19.65188,4.95154,12.47841,-1.697095,-7.736912,13.45893,61.92749,-1,-1,-1
19.65188,4.95154,12.47841,-1.697095,-7.736912,13.45893,61.93529,-1,-1,-1
19.65188,4.95154,12.47841,-1.697095,-7.736912,13.45893,61.94194,-1,-1,-1
19.62825,4.844012,12.66582,-0.9963529,-4.525689,7.902689,61.94988,-1,-1,-1
19.62825,4.844012,12.66582,-0.9963529,-4.525689,7.902689,61.95647,-1,-1,-1
19.61052,4.763567,12.80649,-1.513562,-6.855449,12.00502,61.96449,-1,-1,-1
19.61052,4.763567,12.80649,-1.513562,-6.855449,12.00502,61.97124,-1,-1,-1
19.61052,4.763567,12.80649,-1.513562,-6.855449,12.00502,61.97937,-1,-1,-1
19.52792,4.619423,12.94672,-9.263145,-4.345965,1.491459,61.98604,-1,-1,-1
19.52792,4.619423,12.94672,-9.263145,-4.345965,1.491459,61.99284,-1,-1,-1
19.52792,4.619423,12.94672,-9.263145,-4.345965,1.491459,62.00098,-1,-1,-1
19.45131,4.502213,13.04019,-2.266374,-10.11753,4.130183,62.00764,-1,-1,-1
19.45131,4.502213,13.04019,-2.266374,-10.11753,4.130183,62.01563,-1,-1,-1
19.45131,4.502213,13.04019,-2.266374,-10.11753,4.130183,62.02246,-1,-1,-1
19.31188,4.44895,13.11825,-7.886493,-0.3607761,-1.03852,62.03044,-1,-1,-1
19.31188,4.44895,13.11825,-7.886493,-0.3607761,-1.03852,62.03722,-1,-1,-1
19.30603,4.422347,13.16527,-2.749606,-0.05305219,-0.3505034,62.04412,-1,-1,-1
19.30603,4.422347,13.16527,-2.749606,-0.05305219,-0.3505034,62.05188,-1,-1,-1
19.30603,4.422347,13.16527,-2.749606,-0.05305219,-0.3505034,62.05878,-1,-1,-1
19.30018,4.395764,13.2123,-0.04392428,-0.1785985,0.3153691,62.06667,-1,-1,-1
19.30018,4.395764,13.2123,-0.04392428,-0.1785985,0.3153691,62.07357,-1,-1,-1
19.30018,4.395764,13.2123,-0.04392428,-0.1785985,0.3153691,62.08157,-1,-1,-1
19.28848,4.342655,13.30639,-1.063434,-4.820114,8.547812,62.0881,-1,-1,-1
19.28848,4.342655,13.30639,-1.063434,-4.820114,8.547812,62.09621,-1,-1,-1
19.28848,4.342655,13.30639,-1.063434,-4.820114,8.547812,62.10295,-1,-1,-1
19.27677,4.289624,13.40053,-0.4741073,-2.144882,3.810942,62.10994,-1,-1,-1
19.27677,4.289624,13.40053,-0.4741073,-2.144882,3.810942,62.11782,-1,-1,-1
19.25919,4.210222,13.54181,-1.384389,-6.245066,11.12792,62.1248,-1,-1,-1
19.25919,4.210222,13.54181,-1.384389,-6.245066,11.12792,62.13281,-1,-1,-1
19.25919,4.210222,13.54181,-1.384389,-6.245066,11.12792,62.13957,-1,-1,-1
19.22987,4.078273,13.77749,-0.9086346,-4.079285,7.303739,62.14767,-1,-1,-1
19.22987,4.078273,13.77749,-0.9086346,-4.079285,7.303739,62.1544,-1,-1,-1
19.22987,4.078273,13.77749,-0.9086346,-4.079285,7.303739,62.16186,-1,-1,-1
19.20639,3.973062,13.96623,-0.7674738,-3.432315,6.169067,62.16908,-1,-1,-1
19.20639,3.973062,13.96623,-0.7674738,-3.432315,6.169067,62.17603,-1,-1,-1
19.18876,3.894357,14.10789,-0.2441196,-1.088606,1.962269,62.18404,-1,-1,-1
19.18876,3.894357,14.10789,-0.2441196,-1.088606,1.962269,62.19078,-1,-1,-1
19.18876,3.894357,14.10789,-0.2441196,-1.088606,1.962269,62.19862,-1,-1,-1
19.17701,3.841984,14.20239,-1.421489,-6.326641,11.42614,62.20571,-1,-1,-1
19.17701,3.841984,14.20239,-1.421489,-6.326641,11.42614,62.21351,-1,-1,-1
19.17701,3.841984,14.20239,-1.421489,-6.326641,11.42614,62.22026,-1,-1,-1
19.17701,3.841984,14.20239,-0.008568803,-0.03813729,0.06887729,62.22714,-1,-1,-1
19.17701,3.841984,14.20239,-0.008568803,-0.03813729,0.06887729,62.23528,-1,-1,-1
19.17701,3.841984,14.20239,-0.008568803,-0.03813729,0.06887729,62.24187,-1,-1,-1
19.10776,3.815827,14.24178,-1.539232,-0.000824442,-0.1893348,62.24977,-1,-1,-1
19.10776,3.815827,14.24178,-1.539232,-0.000824442,-0.1893348,62.2565,-1,-1,-1
19.10776,3.815827,14.24178,-0.08682673,-4.650605E-05,-0.01068021,62.26443,-1,-1,-1
19.10776,3.815827,14.24178,-0.08682673,-4.650605E-05,-0.01068021,62.27122,-1,-1,-1
19.10776,3.815827,14.24178,-0.08682673,-4.650605E-05,-0.01068021,62.27907,-1,-1,-1
19.03855,3.789689,14.28122,-1.445623,-4.537608,8.158521,62.28597,-1,-1,-1
19.03855,3.789689,14.28122,-1.445623,-4.537608,8.158521,62.29291,-1,-1,-1
19.03855,3.789689,14.28122,-1.445623,-4.537608,8.158521,62.30074,-1,-1,-1
18.96937,3.76357,14.32069,-0.1158305,-0.5031649,0.9110708,62.30758,-1,-1,-1
18.96937,3.76357,14.32069,-0.1158305,-0.5031649,0.9110708,62.31545,-1,-1,-1
18.96937,3.76357,14.32069,-0.1158305,-0.5031649,0.9110708,62.32236,-1,-1,-1
18.89248,3.584899,14.42336,-1.624544,-26.16096,4.016854,62.33039,-1,-1,-1
18.89248,3.584899,14.42336,-1.624544,-26.16096,4.016854,62.33723,-1,-1,-1
18.88569,3.495656,14.47867,-0.02827179,-8.970485,-0.4851764,62.34398,-1,-1,-1
18.88569,3.495656,14.47867,-0.02827179,-8.970485,-0.4851764,62.3517,-1,-1,-1
18.88569,3.495656,14.47867,-0.02827179,-8.970485,-0.4851764,62.35852,-1,-1,-1
18.81947,3.30601,14.49497,-0.1419434,-14.43068,1.152234,62.3663,-1,-1,-1
18.81947,3.30601,14.49497,-0.1419434,-14.43068,1.152234,62.37317,-1,-1,-1
18.81947,3.30601,14.49497,-0.1419434,-14.43068,1.152234,62.38037,-1,-1,-1
18.80688,3.191011,14.59787,-0.203383,-11.12824,1.66267,62.38764,-1,-1,-1
18.80688,3.191011,14.59787,-0.203383,-11.12824,1.66267,62.39462,-1,-1,-1
18.80688,3.191011,14.59787,-0.203383,-11.12824,1.66267,62.40244,-1,-1,-1
18.74267,3.127844,14.59827,-11.06382,-7.595005,-2.79853,62.4092,-1,-1,-1
18.74267,3.127844,14.59827,-11.06382,-7.595005,-2.79853,62.41708,-1,-1,-1
18.74267,3.127844,14.59827,-11.06382,-7.595005,-2.79853,62.4237,-1,-1,-1
18.74267,3.127844,14.59827,-0.1156482,-0.1700106,-0.119711,62.43169,-1,-1,-1
18.74267,3.127844,14.59827,-0.1156482,-0.1700106,-0.119711,62.43858,-1,-1,-1
18.67368,3.101998,14.63802,-14.24508,-3.523736,4.819717,62.44603,-1,-1,-1
18.67368,3.101998,14.63802,-14.24508,-3.523736,4.819717,62.45336,-1,-1,-1
18.67368,3.101998,14.63802,-14.24508,-3.523736,4.819717,62.4603,-1,-1,-1
18.61523,3.064681,14.59105,-0.06710885,-0.03663193,0.0600712,62.46823,-1,-1,-1
18.61523,3.064681,14.59105,-0.06710885,-0.03663193,0.0600712,62.47506,-1,-1,-1
18.61523,3.064681,14.59105,-0.06710885,-0.03663193,0.0600712,62.48274,-1,-1,-1
18.48209,2.975714,14.63143,-3.122947,-11.33044,5.812397,62.48937,-1,-1,-1
18.48209,2.975714,14.63143,-3.122947,-11.33044,5.812397,62.49747,-1,-1,-1
18.41887,2.975714,14.62385,-5.736107,-0.7520784,-0.7407909,62.50414,-1,-1,-1
18.41887,2.975714,14.62385,-5.736107,-0.7520784,-0.7407909,62.5111,-1,-1,-1
18.41887,2.975714,14.62385,-5.736107,-0.7520784,-0.7407909,62.51892,-1,-1,-1
18.35566,2.975714,14.61629,-0.9463735,-0.02239415,-0.1145894,62.52584,-1,-1,-1
18.35566,2.975714,14.61629,-0.9463735,-0.02239415,-0.1145894,62.5339,-1,-1,-1
18.35566,2.975714,14.61629,-0.9463735,-0.02239415,-0.1145894,62.54074,-1,-1,-1
18.28016,2.861059,14.71198,-0.2115204,-10.54301,0.971808,62.54879,-1,-1,-1
18.28016,2.861059,14.71198,-0.2115204,-10.54301,0.971808,62.55572,-1,-1,-1
18.28016,2.861059,14.71198,-0.2115204,-10.54301,0.971808,62.56305,-1,-1,-1
18.26787,2.746564,14.81531,-0.8559467,-4.467275,7.192563,62.57037,-1,-1,-1
18.26787,2.746564,14.81531,-0.8559467,-4.467275,7.192563,62.57719,-1,-1,-1
18.26589,2.620463,14.83193,-0.1405449,-2.069115,1.181213,62.58542,-1,-1,-1
18.26589,2.620463,14.83193,-0.1405449,-2.069115,1.181213,62.59214,-1,-1,-1
18.26589,2.620463,14.83193,-0.1405449,-2.069115,1.181213,62.59995,-1,-1,-1
18.2619,2.368301,14.86548,0.6017144,-14.5423,-5.057187,62.60688,-1,-1,-1
18.2619,2.368301,14.86548,0.6017144,-14.5423,-5.057187,62.61483,-1,-1,-1
18.2619,2.368301,14.86548,0.6017144,-14.5423,-5.057187,62.62176,-1,-1,-1
18.24855,2.191231,14.9777,-1.873162,-11.46487,15.74323,62.62856,-1,-1,-1
18.24855,2.191231,14.9777,-1.873162,-11.46487,15.74323,62.63632,-1,-1,-1
18.24855,2.191231,14.9777,-1.873162,-11.46487,15.74323,62.6432,-1,-1,-1
18.24084,2.039827,15.04245,0.3036938,-5.916915,-2.552434,62.65092,-1,-1,-1
18.24084,2.039827,15.04245,0.3036938,-5.916915,-2.552434,62.65755,-1,-1,-1
18.2388,1.913911,15.05964,-1.59592,-7.548245,13.41312,62.66562,-1,-1,-1
18.2388,1.913911,15.05964,-1.59592,-7.548245,13.41312,62.67241,-1,-1,-1
18.2388,1.913911,15.05964,-1.59592,-7.548245,13.41312,62.68021,-1,-1,-1
18.22538,1.737353,15.17241,-1.361166,-7.908749,11.4401,62.68735,-1,-1,-1
18.22538,1.737353,15.17241,-1.361166,-7.908749,11.4401,62.69419,-1,-1,-1
18.22538,1.737353,15.17241,-1.361166,-7.908749,11.4401,62.70248,-1,-1,-1
18.21762,1.586285,15.23762,0.6267122,-5.488929,-5.267285,62.70932,-1,-1,-1
18.21762,1.586285,15.23762,0.6267122,-5.488929,-5.267285,62.71736,-1,-1,-1
18.2052,1.472983,15.34199,-0.9565953,-5.451995,8.03983,62.72415,-1,-1,-1
18.2052,1.472983,15.34199,-0.9565953,-5.451995,8.03983,62.73222,-1,-1,-1
18.2052,1.472983,15.34199,-0.9565953,-5.451995,8.03983,62.73903,-1,-1,-1
18.25459,1.297049,15.46281,13.67456,-11.03815,8.023179,62.74652,-1,-1,-1
18.25459,1.297049,15.46281,13.67456,-11.03815,8.023179,62.75378,-1,-1,-1
18.25459,1.297049,15.46281,13.67456,-11.03815,8.023179,62.76068,-1,-1,-1
18.24568,1.083645,15.53742,-0.3708815,-8.118959,3.844619,62.7692,-1,-1,-1
18.24568,1.083645,15.53742,-0.3708815,-8.118959,3.844619,62.7758,-1,-1,-1
18.24568,1.083645,15.53742,-0.3708815,-8.118959,3.844619,62.78354,-1,-1,-1
18.29596,0.9708959,15.64972,-1.158983,-6.767462,12.42647,62.79044,-1,-1,-1
18.29596,0.9708959,15.64972,-1.158983,-6.767462,12.42647,62.79855,-1,-1,-1
18.35299,0.9459304,15.70517,-0.4290197,-4.528472,8.760868,62.80552,-1,-1,-1
18.35299,0.9459304,15.70517,-0.4290197,-4.528472,8.760868,62.81227,-1,-1,-1
18.35299,0.9459304,15.70517,-0.4290197,-4.528472,8.760868,62.82,-1,-1,-1
18.3519,0.8832335,15.7142,-0.01278228,-0.1347352,0.2609211,62.82672,-1,-1,-1
18.3519,0.8832335,15.7142,-0.01278228,-0.1347352,0.2609211,62.83473,-1,-1,-1
18.3519,0.8832335,15.7142,-0.01278228,-0.1347352,0.2609211,62.8414,-1,-1,-1
18.34037,0.8334009,15.81009,-0.8156041,-3.522207,6.784191,62.84938,-1,-1,-1
18.34037,0.8334009,15.81009,-0.8156041,-3.522207,6.784191,62.85607,-1,-1,-1
18.33461,0.8085141,15.85804,-1.099626,-4.743556,9.145793,62.86398,-1,-1,-1
18.33461,0.8085141,15.85804,-1.099626,-4.743556,9.145793,62.8708,-1,-1,-1
18.33461,0.8085141,15.85804,-1.099626,-4.743556,9.145793,62.87769,-1,-1,-1
18.33352,0.7458801,15.86713,-0.02711105,-0.1168341,0.2254872,62.88575,-1,-1,-1
18.33352,0.7458801,15.86713,-0.02711105,-0.1168341,0.2254872,62.89254,-1,-1,-1
18.33352,0.7458801,15.86713,-0.02711105,-0.1168341,0.2254872,62.90044,-1,-1,-1
18.32665,0.6584219,15.92422,0.3179853,-10.95703,-2.644736,62.9073,-1,-1,-1
18.32665,0.6584219,15.92422,0.3179853,-10.95703,-2.644736,62.91515,-1,-1,-1
18.32088,0.6336139,15.97222,-0.9683579,-4.665502,8.053992,62.92403,-1,-1,-1
