Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-41.84328,-15.05776,-11.80576,-3.577863,-10.90005,-11.24807,4.74543,-1,-1,-1
-41.9006,-15.34696,-12.05252,-5.459997,-11.67679,-23.41791,4.762111,-1,-1,-1
-41.99515,-15.59261,-12.45961,-8.957818,-10.83368,-38.56636,4.778792,-1,-1,-1
-41.99515,-15.59261,-12.45961,-8.957818,-10.83368,-38.56636,4.795532,-1,-1,-1
-42.32568,-15.86033,-13.88272,-10.53046,-3.427907,-45.33877,4.812213,-1,-1,-1
-42.49685,-15.93948,-14.61967,-10.35323,-5.854462,-44.5757,4.828895,-1,-1,-1
-42.71362,-16.14058,-15.553,-12.07706,-2.687409,-51.99765,4.845623,-1,-1,-1
-42.92554,-16.41796,-16.46543,-13.10926,-4.515167,-56.44177,4.862304,-1,-1,-1
-42.87704,-16.78858,-17.29548,12.06509,-17.93526,-45.40567,4.878985,-1,-1,-1
-42.87704,-16.78858,-17.29548,12.06509,-17.93526,-45.40567,4.895713,-1,-1,-1
-42.21203,-17.06313,-18.97757,9.930974,-2.852693,-55.94529,4.912394,-1,-1,-1
-41.59171,-16.96408,-19.82969,38.74312,10.46314,-58.5528,4.929076,-1,-1,-1
-40.8218,-16.75197,-20.76988,39.58123,7.632517,-59.63849,4.945806,-1,-1,-1
-40.01026,-16.5864,-21.54873,45.83469,12.22646,-45.32686,4.962487,-1,-1,-1
-39.01181,-16.43665,-22.24209,59.47262,15.0241,-38.33305,4.979204,-1,-1,-1
-39.01181,-16.43665,-22.24209,59.47262,15.0241,-38.33305,4.995885,-1,-1,-1
-36.45951,-16.10831,-23.37909,95.10598,9.963383,-32.07006,5.012567,-1,-1,-1
-34.71666,-15.93479,-23.66278,107.1802,13.69368,-11.58673,5.029248,-1,-1,-1
-33.18733,-15.65325,-23.76529,82.49916,19.22397,-2.770823,5.045948,-1,-1,-1
-32.01576,-15.40883,-23.56316,51.91289,14.93694,18.64981,5.062648,-1,-1,-1
-31.57985,-15.1933,-23.37802,14.12421,17.45992,10.73126,5.079408,-1,-1,-1
-31.57985,-15.1933,-23.37802,14.12421,17.45992,10.73126,5.096089,-1,-1,-1
-31.48885,-15.20501,-22.82551,5.801757,-6.365157,34.45796,5.112771,-1,-1,-1
-31.39299,-15.16909,-22.24353,6.753764,5.776664,40.99155,5.129484,-1,-1,-1
-31.19273,-15.18181,-21.51455,11.35207,2.696966,51.91323,5.146165,-1,-1,-1
-30.8751,-15.10239,-20.55218,9.922753,16.84527,48.22787,5.162847,-1,-1,-1
-30.61655,-15.03723,-19.4554,18.40849,3.14136,65.13995,5.179577,-1,-1,-1
-30.61655,-15.03723,-19.4554,18.40849,3.14136,65.13995,5.196259,-1,-1,-1
-30.34642,-14.94394,-16.83923,-4.466147,-5.793992,86.25426,5.21294,-1,-1,-1
-30.48324,-14.85258,-15.77587,-18.03968,7.320182,56.0291,5.229664,-1,-1,-1
-31.00665,-14.99922,-14.27399,-44.01516,8.772557,86.85007,5.246345,-1,-1,-1
-32.03448,-15.06686,-13.08611,-57.15628,-17.01933,83.16325,5.263062,-1,-1,-1
-33.37663,-15.20803,-12.01202,-84.8137,-9.453221,70.0237,5.279772,-1,-1,-1
-33.37663,-15.20803,-12.01202,-84.8137,-9.453221,70.0237,5.296453,-1,-1,-1
-37.14201,-15.27741,-10.8555,-132.0629,-0.5870481,28.44044,5.313135,-1,-1,-1
-39.40514,-15.37094,-10.63505,-131.1268,-4.139293,17.99795,5.329847,-1,-1,-1
-41.39609,-15.51515,-10.88339,-113.1049,-7.397041,-13.75346,5.346529,-1,-1,-1
-42.59038,-15.70445,-11.33053,-48.00433,-11.63525,-23.30961,5.36321,-1,-1,-1
-42.81818,-15.73843,-11.6319,-4.653764,1.465177,-14.3889,5.379947,-1,-1,-1
-42.81818,-15.73843,-11.6319,-4.653764,1.465177,-14.3889,5.39665,-1,-1,-1
-42.50551,-15.42551,-12.29589,16.48002,16.74985,-29.88776,5.413332,-1,-1,-1
-42.38173,-15.39795,-12.77167,-2.918443,4.663014,-42.12079,5.430013,-1,-1,-1
-42.45626,-15.61433,-13.42712,-5.994658,-16.07094,-32.32063,5.446694,-1,-1,-1
-42.65523,-15.87737,-14.27898,-10.23956,-23.03065,-43.88111,5.46343,-1,-1,-1
-42.81111,-16.17117,-15.2873,4.413759,-16.07007,-61.16612,5.480132,-1,-1,-1
-42.81111,-16.17117,-15.2873,4.413759,-16.07007,-61.16612,5.496813,-1,-1,-1
-42.58705,-16.2758,-17.43303,13.10202,6.358171,-64.85474,5.513494,-1,-1,-1
-42.1013,-16.22322,-18.48616,33.7518,6.535032,-66.10258,5.530176,-1,-1,-1
-41.30774,-16.13568,-19.6451,37.71989,11.6003,-62.729,5.546895,-1,-1,-1
-40.51115,-16.01235,-20.83896,45.5007,0.688111,-68.66105,5.563622,-1,-1,-1
-39.65496,-15.92069,-21.79948,63.07913,-1.030613,-69.58608,5.580303,-1,-1,-1
-39.65496,-15.92069,-21.79948,63.07913,-1.030613,-69.58608,5.596984,-1,-1,-1
-37.05041,-15.85917,-23.05351,65.42893,5.066353,-24.79549,5.613709,-1,-1,-1
-35.63272,-15.85917,-23.32249,82.37965,0.3933541,-16.2552,5.630391,-1,-1,-1
-34.19577,-15.79792,-23.48389,82.16789,11.09285,-8.06808,5.647072,-1,-1,-1
-33.04523,-15.66117,-23.41275,70.73406,14.56113,2.301198,5.663803,-1,-1,-1
-32.50769,-15.54265,-23.11483,25.80491,4.238309,18.91525,5.680485,-1,-1,-1
-32.50769,-15.54265,-23.11483,25.80491,4.238309,18.91525,5.697166,-1,-1,-1
-32.23304,-15.52437,-22.4479,3.161246,2.032102,16.9839,5.713896,-1,-1,-1
-32.16069,-15.64161,-22.01962,2.95042,0.2261749,17.36721,5.730577,-1,-1,-1
-32.04542,-15.54216,-21.33728,7.166632,4.036932,42.41874,5.747259,-1,-1,-1
-31.67982,-15.3807,-20.59192,25.9767,12.65077,40.87292,5.763994,-1,-1,-1
-31.28684,-15.14263,-19.67008,21.28669,17.91008,59.11806,5.780675,-1,-1,-1
-31.28684,-15.14263,-19.67008,21.28669,17.91008,59.11806,5.797357,-1,-1,-1
-30.2562,-14.94309,-17.24499,23.85251,-3.25149,75.05741,5.81406,-1,-1,-1
-29.95537,-14.97442,-15.8766,14.37416,-9.286588,85.49564,5.830742,-1,-1,-1
-30.07381,-15.01593,-14.70387,2.307375,11.61731,60.84087,5.847489,-1,-1,-1
-30.50654,-15.03893,-13.59438,-25.74266,5.710031,60.87433,5.864171,-1,-1,-1
-31.40874,-14.94043,-12.58214,-56.24564,5.307888,62.32607,5.880852,-1,-1,-1
-32.305,-14.88573,-11.5918,-55.27061,-3.205147,69.09995,5.897578,-1,-1,-1
-32.305,-14.88573,-11.5918,-55.27061,-3.205147,69.09995,5.91426,-1,-1,-1
-34.32379,-14.39451,-10.14757,-62.41704,19.46731,49.62488,5.930941,-1,-1,-1
-35.45259,-14.15368,-9.692793,-71.66975,20.18659,29.30319,5.947623,-1,-1,-1
-36.59842,-13.97397,-9.335436,-59.67837,6.781476,17.05264,5.964304,-1,-1,-1
-37.53499,-13.8842,-9.07709,-54.59425,1.307133,12.4662,5.981017,-1,-1,-1
-38.41003,-13.8842,-8.889719,-44.02189,0.01084514,9.547699,5.997765,-1,-1,-1
-38.41003,-13.8842,-8.889719,-44.02189,0.01084514,9.547699,6.014447,-1,-1,-1
-39.81371,-13.82599,-8.673763,-34.04636,8.090956,-5.407509,6.031128,-1,-1,-1
-40.18774,-13.79686,-8.636264,-7.638535,3.705868,-4.246928,6.047857,-1,-1,-1
-40.1979,-13.76771,-8.680984,-1.345059,2.834332,-4.265166,6.064538,-1,-1,-1
-40.22501,-13.75424,-8.800385,-2.181972,6.235282,-9.54136,6.08122,-1,-1,-1
-40.28933,-13.69783,-9.083633,-5.869556,5.840158,-25.84665,6.09795,-1,-1,-1
-40.28933,-13.69783,-9.083633,-5.869556,5.840158,-25.84665,6.114631,-1,-1,-1
-40.52826,-13.92828,-9.796587,-3.627743,-5.164789,-15.94616,6.131312,-1,-1,-1
-40.69282,-14.05129,-10.18053,-4.238719,-18.49755,-18.59642,6.148038,-1,-1,-1
-40.87097,-14.2647,-10.62245,-8.419914,-19.38593,-21.11218,6.164719,-1,-1,-1
-41.06929,-14.61447,-11.15077,-7.935472,-30.44409,-34.43543,6.181401,-1,-1,-1
-41.13958,-14.99345,-11.458,-4.200751,-26.61445,-18.35275,6.198131,-1,-1,-1
-41.13958,-14.99345,-11.458,-4.200751,-26.61445,-18.35275,6.214812,-1,-1,-1
-41.66,-15.83373,-12.36491,-5.743505,-23.62479,-23.17797,6.231527,-1,-1,-1
-41.9157,-16.17213,-12.79342,-13.87947,-25.84471,-37.91094,6.248209,-1,-1,-1
-42.1211,-16.37527,-13.3409,-22.04157,-7.865175,-35.53719,6.26489,-1,-1,-1
-42.3702,-16.57992,-14.07441,-19.07794,-21.19137,-35.17558,6.281624,-1,-1,-1
-42.5345,-16.61505,-14.78177,-12.08264,-2.289609,-48.73871,6.298306,-1,-1,-1
-42.5345,-16.61505,-14.78177,-12.08264,-2.289609,-48.73871,6.314987,-1,-1,-1
-42.7232,-16.57275,-16.28312,-10.20187,0.8087284,-50.42287,6.331714,-1,-1,-1
-42.55115,-16.49474,-16.92654,13.62173,2.181489,-28.60861,6.348395,-1,-1,-1
-42.2877,-16.32226,-17.53044,11.45173,14.38747,-37.88021,6.365077,-1,-1,-1
-41.84532,-16.28885,-18.06492,22.90503,-0.6152112,-31.76704,6.381801,-1,-1,-1
-41.46029,-16.44239,-18.50571,40.1324,-14.56472,-37.67993,6.398482,-1,-1,-1
-41.46029,-16.44239,-18.50571,40.1324,-14.56472,-37.67993,6.415164,-1,-1,-1
-40.47575,-16.9368,-19.54131,22.20197,-6.449348,-34.28522,6.431896,-1,-1,-1
-39.92628,-16.96564,-19.99813,43.07281,-5.800832,-37.48499,6.448577,-1,-1,-1
-39.21653,-16.86872,-20.47401,38.34111,9.855098,-23.39298,6.465259,-1,-1,-1
-38.33674,-16.6775,-20.92403,56.27497,10.28399,-25.86899,6.481993,-1,-1,-1
-37.42787,-16.58166,-21.24026,70.38135,3.555697,-18.87489,6.498674,-1,-1,-1
-37.42787,-16.58166,-21.24026,70.38135,3.555697,-18.87489,6.515356,-1,-1,-1
-34.78656,-16.59651,-21.81543,76.2061,-0.3159141,-14.1679,6.532078,-1,-1,-1
-33.61298,-16.59651,-22.02637,100.2763,-0.01782044,-17.71768,6.54876,-1,-1,-1
-32.35238,-16.62849,-22.20009,80.73071,-0.001383634,-13.70779,6.565441,-1,-1,-1
-31.39031,-16.72434,-22.2273,44.78681,-7.673272,3.335253,6.582163,-1,-1,-1
-31.30746,-16.6775,-22.21287,2.17441,2.985769,1.559396,6.598844,-1,-1,-1
-31.30746,-16.6775,-22.21287,2.17441,2.985769,1.559396,6.615526,-1,-1,-1
-31.38581,-16.6775,-22.19998,-0.05227586,0.001923358,0.009845174,6.632228,-1,-1,-1
-31.36701,-16.69448,-22.08584,2.269012,-5.671069,13.7808,6.64891,-1,-1,-1
-31.33202,-16.64965,-21.87341,2.026401,1.452302,12.303,6.665638,-1,-1,-1
-31.28982,-16.63653,-21.61719,3.099723,-2.409952,18.81909,6.68232,-1,-1,-1
-31.24038,-16.6549,-21.31705,4.761477,-4.62268,28.90794,6.69902,-1,-1,-1
-31.24038,-16.6549,-21.31705,4.761477,-4.62268,28.90794,6.715702,-1,-1,-1
-30.94683,-16.39581,-20.50322,18.90425,0.4618552,31.97599,6.732463,-1,-1,-1
-30.86471,-16.28997,-20.00209,6.532117,12.62112,38.06308,6.749145,-1,-1,-1
-30.60439,-16.15342,-19.38077,18.91314,5.770733,31.57233,6.765826,-1,-1,-1
-30.32783,-16.1556,-18.65267,17.64577,-13.13862,44.94838,6.782508,-1,-1,-1
-30.21954,-16.09438,-17.98491,8.875113,-1.746301,50.36346,6.799189,-1,-1,-1
-30.21954,-16.09438,-17.98491,8.875113,-1.746301,50.36346,6.8159,-1,-1,-1
-29.97548,-16.01387,-16.48003,5.330116,14.07423,32.86044,6.832623,-1,-1,-1
-29.86592,-15.94897,-15.8045,7.223103,8.123892,44.53773,6.849305,-1,-1,-1
-29.9655,-15.82138,-14.98701,-6.874569,9.105001,50.31428,6.866032,-1,-1,-1
-30.28993,-15.81387,-14.14251,-18.49227,-3.567222,43.36728,6.882713,-1,-1,-1
-30.6652,-15.71815,-13.62283,-22.25123,2.974109,34.77649,6.899395,-1,-1,-1
-30.6652,-15.71815,-13.62283,-22.25123,2.974109,34.77649,6.916133,-1,-1,-1
-31.72143,-16.00125,-12.18009,-21.39883,-12.99312,47.57125,6.932815,-1,-1,-1
-32.30623,-15.97798,-11.59865,-32.55151,-0.132231,33.41654,6.949496,-1,-1,-1
-33.01781,-16.01201,-10.89678,-47.24311,-1.861522,39.13535,6.966223,-1,-1,-1
-33.7491,-15.95845,-10.32663,-48.85818,-2.489931,42.926,6.982904,-1,-1,-1
-34.56924,-15.96637,-9.842978,-49.07003,5.837356,33.01306,6.999586,-1,-1,-1
-34.56924,-15.96637,-9.842978,-49.07003,5.837356,33.01306,7.016323,-1,-1,-1
-35.93904,-16.13358,-9.086219,-33.44193,-6.196831,17.05761,7.033004,-1,-1,-1
-36.57065,-16.14539,-8.831863,-49.29636,-2.750582,14.73067,7.049685,-1,-1,-1
-37.05863,-16.0834,-8.621439,-40.60154,0.7122486,9.089702,7.066405,-1,-1,-1
-37.62466,-16.06667,-8.423737,-36.21532,-0.502143,8.594942,7.083087,-1,-1,-1
-38.21575,-16.03817,-8.344234,-29.87772,3.646415,0.4073626,7.099768,-1,-1,-1
-38.21575,-16.03817,-8.344234,-29.87772,3.646415,0.4073626,7.116512,-1,-1,-1
-38.64119,-15.9859,-8.550215,-3.861243,1.575618,-15.81611,7.133194,-1,-1,-1
-38.63049,-15.93321,-8.850683,-5.685253,5.689233,-25.97331,7.149875,-1,-1,-1
-38.70566,-15.77721,-9.195499,-5.517142,5.34867,-25.30318,7.166594,-1,-1,-1
-38.79354,-15.71091,-9.5986,-3.619956,-5.14665,-16.60465,7.183275,-1,-1,-1
-38.9772,-15.70546,-10.08849,-7.155333,-6.144276,-29.32522,7.199987,-1,-1,-1
-38.9772,-15.70546,-10.08849,-7.155333,-6.144276,-29.32522,7.216669,-1,-1,-1
-39.82966,-15.89016,-11.15668,-18.56479,-9.407201,-27.96322,7.23335,-1,-1,-1
-40.45075,-15.94638,-11.85232,-37.92303,-1.47559,-45.13226,7.250077,-1,-1,-1
-40.9325,-16.04669,-12.60519,-33.85767,-3.549159,-49.68592,7.266758,-1,-1,-1
-41.49724,-16.19146,-13.36485,-28.18916,-9.318553,-44.39416,7.28344,-1,-1,-1
-41.7843,-16.27437,-14.27586,-15.41987,-13.10456,-56.47457,7.300121,-1,-1,-1
-41.7843,-16.27437,-14.27586,-15.41987,-13.10456,-56.47457,7.316852,-1,-1,-1
-42.19947,-16.38736,-16.09043,-14.36507,-5.461262,-62.77803,7.333533,-1,-1,-1
-42.39964,-16.29328,-16.9653,-12.34939,5.962617,-53.97518,7.350273,-1,-1,-1
-42.2926,-16.19585,-17.90601,8.441861,5.13133,-56.27472,7.366954,-1,-1,-1
-41.93142,-16.15841,-18.80858,25.43799,5.982376,-56.79354,7.383636,-1,-1,-1
-41.31374,-16.18235,-19.67242,34.23324,-0.9505852,-50.43995,7.400351,-1,-1,-1
-41.31374,-16.18235,-19.67242,34.23324,-0.9505852,-50.43995,7.417032,-1,-1,-1
-39.97375,-16.17907,-21.37547,33.98835,2.171465,-36.97464,7.433713,-1,-1,-1
-39.16164,-16.05787,-22.17636,49.37913,25.41551,-52.14771,7.450412,-1,-1,-1
-38.21321,-15.9243,-22.73603,67.75038,14.37764,-40.97167,7.467151,-1,-1,-1
-37.06391,-15.87351,-23.12323,87.46149,7.503997,-27.4424,7.483833,-1,-1,-1
-35.88221,-15.87351,-23.3482,78.44146,0.307541,-15.11306,7.500548,-1,-1,-1
-35.88221,-15.87351,-23.3482,78.44146,0.307541,-15.11306,7.51723,-1,-1,-1
-34.21791,-15.9061,-23.60809,28.02796,-5.095847,1.912388,7.533911,-1,-1,-1
-33.8184,-15.85917,-23.65092,15.3411,-0.1517357,-2.496493,7.550632,-1,-1,-1
-33.64822,-15.84483,-23.60868,3.437214,0.8088143,10.80945,7.567314,-1,-1,-1
-33.46317,-15.89553,-23.48051,14.23921,1.458023,12.86908,7.584013,-1,-1,-1
-33.34494,-15.93166,-23.26818,13.48651,-9.861842,18.7679,7.600723,-1,-1,-1
-33.22212,-15.92069,-23.02824,6.27299,7.031693,15.04615,7.617405,-1,-1,-1
-33.22212,-15.92069,-23.02824,6.27299,7.031693,15.04615,7.634114,-1,-1,-1
-32.67343,-15.85752,-22.19139,18.06478,-9.065598,31.11241,7.650825,-1,-1,-1
-32.17096,-15.80443,-21.60479,30.75638,-2.13489,43.50928,7.667524,-1,-1,-1
-31.55442,-15.78413,-20.79775,37.79472,5.677536,45.71139,7.684205,-1,-1,-1
-30.83577,-15.68516,-19.82543,44.88787,5.523108,54.89112,7.700887,-1,-1,-1
-30.35284,-15.58353,-18.80686,28.45619,2.920408,65.84079,7.717595,-1,-1,-1
-30.35284,-15.58353,-18.80686,28.45619,2.920408,65.84079,7.734276,-1,-1,-1
-30.00553,-15.29583,-16.66531,7.525275,-2.123731,74.92744,7.750993,-1,-1,-1
-30.15334,-15.4738,-15.18795,-2.12599,4.226688,78.34811,7.767674,-1,-1,-1
-30.55544,-15.69069,-13.88602,-21.17125,-6.823184,84.90623,7.78439,-1,-1,-1
-31.16122,-15.78572,-12.92516,-38.59549,-8.618841,59.85189,7.801071,-1,-1,-1
-32.14019,-15.96866,-11.95233,-59.04399,-12.71252,59.96299,7.817753,-1,-1,-1
-32.14019,-15.96866,-11.95233,-59.04399,-12.71252,59.96299,7.834507,-1,-1,-1
-34.45193,-15.89612,-10.81393,-72.02723,5.968451,25.75374,7.851188,-1,-1,-1
-35.69175,-15.80536,-10.50986,-73.82398,8.674032,20.65188,7.86787,-1,-1,-1
-36.79427,-15.80536,-10.28631,-67.61588,0.1876521,14.05529,7.884596,-1,-1,-1
-37.64268,-15.80902,-10.31162,-34.01601,4.798417,-0.5458121,7.901278,-1,-1,-1
-38.2557,-15.79625,-10.30591,-28.77143,0.7408751,4.966673,7.917959,-1,-1,-1
-38.2557,-15.79625,-10.30591,-28.77143,0.7408751,4.966673,7.934691,-1,-1,-1
-38.85992,-15.8485,-10.61015,-4.192656,0.05465071,-9.078041,7.951373,-1,-1,-1
-38.97541,-15.85173,-10.78678,-10.11382,-1.988214,-17.30325,7.968054,-1,-1,-1
-39.03673,-15.79616,-11.0686,-4.609315,3.01966,-20.5528,7.984778,-1,-1,-1
-39.18453,-15.83128,-11.3921,-16.36849,-5.97272,-26.47994,8.00146,-1,-1,-1
-39.40651,-15.86613,-11.69874,-26.13314,-5.437778,-30.95394,8.018142,-1,-1,-1
-39.40651,-15.86613,-11.69874,-26.13314,-5.437778,-30.95394,8.034874,-1,-1,-1
-40.38863,-16.21605,-12.97062,-32.53814,-7.304804,-42.70763,8.051556,-1,-1,-1
-40.79494,-16.31506,-13.73596,-32.35379,-13.27558,-44.18255,8.068237,-1,-1,-1
-41.17309,-16.33717,-14.71796,-33.68501,-1.870743,-60.70774,8.084962,-1,-1,-1
-41.43963,-16.23303,-15.9031,-16.58246,2.158212,-72.70694,8.101644,-1,-1,-1
-41.63456,-16.16937,-17.12603,-13.33664,4.456728,-75.84253,8.118325,-1,-1,-1
-41.63456,-16.16937,-17.12603,-13.33664,4.456728,-75.84253,8.135006,-1,-1,-1
-41.57761,-16.00821,-19.7659,9.914645,-5.500896,-81.4594,8.15171,-1,-1,-1
-41.00223,-15.99481,-20.85123,43.44036,-2.807461,-60.51329,8.168447,-1,-1,-1
-40.06952,-15.90277,-21.83001,82.17984,7.290528,-60.76629,8.185127,-1,-1,-1
-38.49389,-15.84864,-22.5065,76.91237,13.19451,-37.96949,8.201809,-1,-1,-1
-37.12164,-15.68586,-22.99973,83.06494,11.00084,-31.23903,8.218543,-1,-1,-1
-37.12164,-15.68586,-22.99973,83.06494,11.00084,-31.23903,8.235244,-1,-1,-1
-34.22907,-15.58798,-23.67068,90.59575,0.01655494,-16.17183,8.251925,-1,-1,-1
-33.4392,-15.58798,-23.80981,40.03891,0.0004929457,-6.968146,8.268639,-1,-1,-1
-33.1184,-15.5411,-23.83734,9.76409,4.234795,0.8494788,8.28532,-1,-1,-1
-33.26701,-15.44737,-23.75556,-5.946604,2.494872,2.524533,8.302002,-1,-1,-1
-33.346,-15.44737,-23.74187,-0.3353842,0.1407336,0.1425446,8.318726,-1,-1,-1
-33.346,-15.44737,-23.74187,-0.3353842,0.1407336,0.1425446,8.335407,-1,-1,-1
-33.42498,-15.44737,-23.72814,-0.004758005,1.835298E-05,0.0008389743,8.352089,-1,-1,-1
-33.43038,-15.28834,-23.75916,-2.200999,14.15668,-12.64655,8.368821,-1,-1,-1
-33.431,-15.08248,-23.7627,-1.435531,22.46262,-8.249218,8.385503,-1,-1,-1
-33.56023,-14.8019,-23.57076,-6.693166,15.62882,10.38115,8.402184,-1,-1,-1
-33.6939,-14.56839,-23.40561,-1.251163,16.34569,10.16,8.418918,-1,-1,-1
-33.6939,-14.56839,-23.40561,-1.251163,16.34569,10.16,8.435599,-1,-1,-1
-34.32729,-12.9257,-23.3092,-25.88874,78.64135,-1.921905,8.45228,-1,-1,-1
-34.88423,-11.33131,-23.23935,-58.21944,100.9004,14.99989,8.469005,-1,-1,-1
-35.64149,-9.054864,-22.93191,-48.19693,145.9814,20.44396,8.485686,-1,-1,-1
-36.59742,-6.356323,-22.39432,-54.84801,153.2728,35.62318,8.502368,-1,-1,-1
-37.454,-3.988428,-21.78408,-57.98811,127.4435,32.91467,8.519099,-1,-1,-1
-37.454,-3.988428,-21.78408,-57.98811,127.4435,32.91467,8.535781,-1,-1,-1
-38.40116,-0.9686434,-21.24205,-2.786508,68.49364,8.604115,8.552462,-1,-1,-1
-38.51307,-0.1886176,-21.39354,-2.503336,41.49475,-11.85005,8.569195,-1,-1,-1
-38.62223,0.3466542,-21.93134,-6.437311,29.36167,-31.69504,8.585876,-1,-1,-1
-38.77633,0.9392084,-22.69053,-7.221038,31.45059,-35.57499,8.602557,-1,-1,-1
-38.95493,1.361109,-23.57048,-10.91809,25.85556,-53.79043,8.619282,-1,-1,-1
-38.95493,1.361109,-23.57048,-10.91809,25.85556,-53.79043,8.635987,-1,-1,-1
-39.58158,2.077271,-25.83847,-14.94561,8.084085,-73.02873,8.652686,-1,-1,-1
-39.87807,2.042444,-26.88278,-15.85619,3.148391,-77.60486,8.669367,-1,-1,-1
-40.13494,1.614652,-28.14034,-15.32385,-28.81959,-75.02113,8.686049,-1,-1,-1
-40.3943,0.7650564,-29.41011,-15.45492,-52.50156,-75.66331,8.702773,-1,-1,-1
-40.66835,-0.2287134,-30.7518,-17.08203,-61.30157,-83.62923,8.719455,-1,-1,-1
-40.66835,-0.2287134,-30.7518,-17.08203,-61.30157,-83.62923,8.736136,-1,-1,-1
-41.24262,-2.653215,-33.56329,-16.05699,-74.24639,-78.61088,8.752872,-1,-1,-1
-41.48267,-3.707762,-34.73851,-15.29305,-62.31681,-74.87086,8.769554,-1,-1,-1
-41.70578,-4.762303,-35.83078,-12.42406,-78.91589,-60.82502,8.786236,-1,-1,-1
-41.89077,-5.626935,-36.73646,-11.08919,-59.1272,-54.28984,8.802953,-1,-1,-1
-42.04441,-6.345352,-37.48862,-11.06388,-39.93535,-54.16594,8.819659,-1,-1,-1
-42.04441,-6.345352,-37.48862,-11.06388,-39.93535,-54.16594,8.836341,-1,-1,-1
-42.30793,-7.544592,-38.77876,-6.351758,-30.28862,-31.09658,8.853057,-1,-1,-1
-42.31532,-7.965814,-39.25024,-6.265107,-11.55494,-30.73681,8.869738,-1,-1,-1
-42.39452,-8.378696,-39.6388,-4.404685,-35.8408,-21.60952,8.886419,-1,-1,-1
-42.46312,-8.696329,-39.97536,-4.550779,-15.03279,-22.32626,8.903101,-1,-1,-1
-42.50603,-8.995259,-40.18592,-2.334804,-17.30611,-11.45462,8.919852,-1,-1,-1
-42.50603,-8.995259,-40.18592,-2.334804,-17.30611,-11.45462,8.936533,-1,-1,-1
-42.56639,-9.352767,-40.48203,-2.112814,-17.58983,-10.36553,8.953235,-1,-1,-1
-42.584,-9.410882,-40.56844,-0.9896614,-8.144914,-4.855309,8.969916,-1,-1,-1
-42.76847,-9.420649,-40.59524,-15.43667,0.9663733,-1.731571,8.986598,-1,-1,-1
-42.86708,-9.430409,-40.63949,-9.522274,4.879791,-3.601511,9.003321,-1,-1,-1
-43.12485,-9.430409,-40.58645,-13.33767,0.1055683,2.63272,9.020002,-1,-1,-1
-43.12485,-9.430409,-40.58645,-13.33767,0.1055683,2.63272,9.036716,-1,-1,-1
-43.72607,-9.430409,-40.46146,-22.32743,4.940816E-05,4.675409,9.053425,-1,-1,-1
-43.98363,-9.430409,-40.40736,-1.300567,1.068885E-06,0.2740187,9.070107,-1,-1,-1
-44.24112,-9.430409,-40.35294,-16.5704,1.322282E-08,3.512614,9.086819,-1,-1,-1
-44.41792,-9.478792,-40.34083,-16.5309,0,3.518449,9.1035,-1,-1,-1
-44.67533,-9.478792,-40.28588,-21.05694,0,4.508936,9.120182,-1,-1,-1
-44.67533,-9.478792,-40.28588,-21.05694,0,4.508936,9.136916,-1,-1,-1
-45.02892,-9.575589,-40.26072,-7.245878,-0.01454191,1.556399,9.153598,-1,-1,-1
-45.2915,-9.624002,-40.22928,-15.51753,-0.0003146623,3.369355,9.17028,-1,-1,-1
-45.46302,-9.624002,-40.19196,-12.67541,-1.2896E-05,2.763286,9.187007,-1,-1,-1
-45.72024,-9.624002,-40.13572,-8.198199,-1.472685E-07,1.797838,9.203689,-1,-1,-1
-46.05194,-9.749634,-40.00978,-6.498983,-8.08587,4.746493,9.220369,-1,-1,-1
-46.05194,-9.749634,-40.00978,-6.498983,-8.08587,4.746493,9.237101,-1,-1,-1
-46.63426,-10.04919,-39.79943,-2.305362,-10.99973,10.72879,9.253781,-1,-1,-1
-46.88501,-10.22315,-39.71519,-14.52649,-7.745974,3.117012,9.270463,-1,-1,-1
-47.22657,-10.44559,-39.63515,-10.74397,-7.883144,1.528289,9.287185,-1,-1,-1
-47.38294,-10.65795,-39.53192,-12.04774,-7.721617,10.47391,9.303866,-1,-1,-1
-47.72409,-10.88039,-39.45061,-23.80649,-7.744015,2.97313,9.320548,-1,-1,-1
-47.72409,-10.88039,-39.45061,-23.80649,-7.744015,2.97313,9.337283,-1,-1,-1
-48.39064,-11.5375,-39.22054,-5.565858,-20.84724,6.379696,9.353964,-1,-1,-1
-48.63364,-11.88511,-39.10518,-23.5964,-12.83834,5.555888,9.370694,-1,-1,-1
-48.79105,-12.23263,-39.00906,-8.03648,-18.09089,9.216479,9.387376,-1,-1,-1
-48.9571,-12.54196,-38.94998,-1.886676,-21.50002,-3.370592,9.404057,-1,-1,-1
-49.11744,-12.80251,-38.86689,-14.90049,-16.53157,6.651471,9.420785,-1,-1,-1
-49.19241,-13.06301,-38.80361,-0.7070656,-18.12097,8.656288,9.437466,-1,-1,-1
-49.19241,-13.06301,-38.80361,-0.7070656,-18.12097,8.656288,9.454147,-1,-1,-1
-49.34201,-13.58385,-38.67605,-0.9091575,-12.75616,-3.744727,9.470877,-1,-1,-1
-49.49619,-13.79529,-38.56823,1.954763,-15.44047,10.83492,9.487557,-1,-1,-1
-49.47653,-14.09335,-38.48604,3.580107,-19.50873,15.04586,9.504239,-1,-1,-1
